station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000MG,2019-01-01 00:00:00,7.1,1034.98,,97,6.6,,0,,0,0,7.1,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 00:30:00,7.1,1034.88,,97,6.6,,0,,1.6,13,7,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 01:00:00,7,1034.74,,97,6.6,,0,,0,0,6.9,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 01:30:00,6.9,1034.81,,96,6.4,,0,,0,0,6.9,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 02:00:00,6.9,1034.95,,97,6.5,,0,,4.8,13,6.9,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 02:30:00,6.8,1035.02,,96,6.2,,1.6,,4.8,359,6.8,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 03:00:00,6.6,1034.95,,96,6,,4.8,,8,358,6.6,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 03:30:00,6.4,1034.74,-0.2,96,5.8,,3.2,,6.4,353,6.4,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 04:00:00,6.3,1034.51,-0.2,96,5.7,,6.4,,12.9,347,6.3,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 04:30:00,6.2,1034.24,-0.5,96,5.6,,4.8,,6.4,345,6.1,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 05:00:00,6.1,1034.1,-0.9,96,5.5,,1.6,,4.8,333,6.1,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 05:30:00,6,1034.2,-0.8,96,5.4,,3.2,,8,343,6,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 06:00:00,5.9,1034.37,-0.6,96,5.4,,6.4,,9.7,343,5.9,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 06:30:00,5.9,1034.14,-0.8,95,5.1,,3.2,,8,339,5.9,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 07:00:00,5.9,1034.3,-0.2,95,5.1,,0,,3.2,330,5.8,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 07:30:00,5.8,1034.41,-0.1,95,5.1,,0,,0,0,5.8,7.2,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 08:00:00,5.8,1034.58,0.5,95,5.1,,0,,1.6,254,5.8,7.2,0,0,0,0,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2019-01-01 08:30:00,6,1034.74,0.6,95,5.3,,1.6,,3.2,331,5.8,7.2,,,,,,0,0,,7,0,,,,0@0.0@7@@@@@,weatherlink
000MG,2019-01-01 09:00:00,6.2,1034.71,0.3,95,5.4,,1.6,,6.4,323,5.8,7.2,0,0,0,0,,0,0,,12,0,,,,0@0.0@14@@@@@,weatherlink
000MG,2019-01-01 09:30:00,6.4,1034.81,0.4,94,5.5,,1.6,,4.8,316,5.8,7.2,,,,,,0,0,,18,0,,,,0@0.0@18@@@@@,weatherlink
000MG,2019-01-01 10:00:00,6.8,1034.95,0.7,93,5.7,,3.2,,8,338,5.8,7.2,0,0,0,0,,0,0,,25,0,,,,0@0.0@25@@@@@,weatherlink
000MG,2019-01-01 10:30:00,6.9,1034.58,0.3,92,5.7,,0,,3.2,283,5.8,7.2,,,,,,0,0,,37,0,,,,0@0.0@39@@@@@,weatherlink
000MG,2019-01-01 11:00:00,7.1,1034.47,-0.1,91,5.7,,0,,4.8,246,5.8,7.2,0,0,0,0,,0,0,,40,0,,,,0@0.0@42@@@@@,weatherlink
000MG,2019-01-01 11:30:00,7.1,1034.2,-0.4,91,5.7,,1.6,,3.2,246,5.8,7.2,,,,,,0,0,,47,0,,,,0@0.0@47@@@@@,weatherlink
000MG,2019-01-01 12:00:00,7.3,1033.93,-0.8,91,6,,1.6,,6.4,252,5.8,7.3,0,0,0,0,,0,0,,46,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 12:30:00,7.6,1033.66,-1,91,6.2,,3.2,,6.4,280,5.8,7.6,,,,,,0,0,,40,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 13:00:00,7.7,1033.53,-1.4,91,6.3,,4.8,,14.5,312,5.8,7.7,0,0,0,0,,0,0,,35,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 13:30:00,7.6,1033.32,-1.6,91,6.2,,3.2,,8,313,5.8,7.7,,,,,,0,0,,33,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 14:00:00,7.6,1033.29,-1.2,90,6,,4.8,,12.9,321,5.8,7.7,0,0,0,0,,0,0,,23,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 14:30:00,7.6,1033.42,-1,90,6,,3.2,,8,339,5.8,7.7,,,,,,0,0,,16,0,,,,0@0.0@54@@@@@,weatherlink
000MG,2019-01-01 15:00:00,7.4,1033.46,-0.5,88,5.5,,8,,17.7,343,5.8,7.7,0,0,0,0,,0,0,,11,0,,,,0@0.0@54@@@@@,weatherlink
