station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000LQ,2022-01-01 00:00:00,8.1,1028.3,,79,4.4,,4.8,,11.3,89,7.9,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@12.9@21.4@21.4@21.4@12:00am@12:07am@7.8@8.3@0@38@38@39@12:01am@12:00am@2426@2449@+0100,wlkIPxml
000LQ,2022-01-01 00:10:00,8.3,1028.2,,79,5,,8,,14.5,85,7.9,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@12.9@21.4@21.4@21.4@12:00am@12:07am@7.8@8.3@0@38@38@39@12:01am@12:00am@2426@2449@+0100,wlkIPxml
000LQ,2022-01-01 00:20:00,8,1028.2,,80,5,,6.4,,11.3,94,7.9,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@12.9@21.4@21.4@21.4@12:00am@12:07am@7.2@7.8@0@38@38@39@12:01am@12:00am@2426@2449@+0100,wlkIPxml
000LQ,2022-01-01 00:30:00,7.9,1028.1,,80,4.4,,6.4,,12.9,113,7.8,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.4@21.4@21.4@12:00am@12:07am@6.7@7.8@0@38@38@39@12:01am@12:00am@2426@1326@+0100,wlkIPxml
000LQ,2022-01-01 00:40:00,7.9,1028,,79,4.4,,6.4,,12.9,132,7.8,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.4@21.4@21.4@12:00am@12:07am@7.2@7.8@0@38@38@39@12:01am@12:00am@2426@1326@+0100,wlkIPxml
000LQ,2022-01-01 00:50:00,7.6,1028,,80,4.4,,6.4,,8,128,7.6,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.4@21.4@21.4@12:00am@12:07am@6.7@7.8@0@38@38@39@12:01am@12:00am@2426@1350@+0100,wlkIPxml
000LQ,2022-01-01 01:00:00,7.6,1027.9,,79,3.9,,4.8,,11.3,87,7.5,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.4@21.4@21.4@12:00am@12:07am@7.2@7.8@0@38@38@39@12:01am@12:00am@2426@1354@+0100,wlkIPxml
000LQ,2022-01-01 01:10:00,8.4,1027.7,,76,4.4,,6.4,,12.9,94,7.5,8.4,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.6@21.4@21.6@12:00am@2:08am@6.1@8.3@0@38@38@39@12:01am@12:00am@2426@1354@+0100,wlkIPxml
000LQ,2022-01-01 01:20:00,8.7,1027.7,,75,4.4,,8,,12.9,96,7.5,8.7,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.6@21.4@21.6@12:00am@2:08am@7.2@8.3@0@38@38@39@12:01am@12:00am@1415@1354@+0100,wlkIPxml
000LQ,2022-01-01 01:30:00,8.8,1027.7,,74,4.4,,9.7,,16.1,108,7.5,8.9,,,,,,0,0,0,0,,,,,@@0@@0@@@14.5@21.4@21.4@21.6@12:00am@2:08am@6.7@8.9@0@38@38@39@12:01am@12:00am@1427@1354@+0100,wlkIPxml
