station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000RK,2023-01-01 00:00:00,,1008,,,,,19.8,,35.4,206,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 00:10:00,,1007.8,,,,,18.8,,35.4,203,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 00:20:00,,1007.7,,,,,20.2,,35.4,198,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 00:30:00,,1007.7,,,,,22.7,,38.6,197,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 00:40:00,,1007.7,,,,,24.8,,45.1,196,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 00:50:00,,1007.8,,,,,26.6,,45.1,197,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:00:00,,1007.7,,,,,23.3,,41.8,198,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:10:00,,1007.8,,,,,23.6,,40.2,195,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:20:00,,1008,,,,,21.4,,40.2,196,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:30:00,,1008,,,,,20.8,,41.8,197,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:40:00,,1008,,,,,23,,49.9,201,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 01:50:00,,1008.2,,,,,22.7,,40.2,200,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 02:00:00,,1008.5,,,,,23.8,,46.7,205,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 02:10:00,,1008.7,,,,,21.6,,41.8,207,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000RK,2023-01-01 02:20:00,,1008.7,,,,,19.6,,32.2,201,,,,,,,,,0,,,,,,,@@@@0,wlkLive
