station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000RO,2022-01-01 00:00:00,0.6,1025.9,,94,-0.2,,1.2,,4.8,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 00:15:00,1.3,1025.8,,95,0.5,,1.7,,6.4,280,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 00:30:00,1.2,1025.7,,93,0.2,,0.4,,3.2,272,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 00:45:00,1.1,1025.5,,94,0.2,,1.4,,6.4,221,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 01:00:00,1.4,1025.4,,93,0.4,,1.8,,6.4,193,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 01:15:00,1.3,1025.5,,93,0.2,,2,,6.4,223,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 01:30:00,1.6,1025.2,,93,0.6,,1.8,,4.8,295,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 01:45:00,1.3,1025.3,,91,0,,0.7,,4.8,210,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 02:00:00,0.7,1025.3,,93,-0.3,,0.8,,4.8,187,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 02:15:00,0.7,1025.3,,94,-0.1,,0.6,,4.8,262,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 02:30:00,0.8,1025.4,,94,-0.1,,1.1,,8,203,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 02:45:00,1.2,1025.3,,95,0.4,,0.2,,3.2,217,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 03:00:00,1.2,1025.4,-0.5,92,0,,1.2,,4.8,287,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 03:15:00,1.7,1025.4,-0.5,93,0.7,,1.9,,4.8,276,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 03:30:00,1.7,1025.1,-0.8,90,0.3,,1.7,,4.8,235,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 03:45:00,1.2,1025,-0.9,91,-0.1,,0.6,,3.2,256,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 04:00:00,1.3,1025,-0.4,93,0.3,,0.8,,3.2,260,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 04:15:00,1.2,1024.8,-0.6,93,0.2,,0.9,,4.8,253,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 04:30:00,1.1,1024.8,-0.6,91,-0.3,,1.3,,4.8,212,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 04:45:00,1.4,1024.9,-0.5,92,0.3,,1.7,,4.8,278,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 05:00:00,1.3,1024.8,-0.5,92,0.1,,1.7,,6.4,230,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 05:15:00,1.3,1024.9,-0.4,91,-0.1,,0.8,,3.2,297,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 05:30:00,0.9,1025,-0.3,93,-0.1,,0.8,,3.2,269,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 05:45:00,1.3,1025.2,-0.1,92,0.1,,1.7,,4.8,248,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 06:00:00,1.4,1025.2,-0.2,90,0,,1.8,,4.8,281,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 06:15:00,1.2,1025.3,-0.1,93,0.2,,0.7,,3.2,274,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 06:30:00,1.1,1025.4,,92,-0.1,,0.3,,3.2,245,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 06:45:00,1.1,1025.5,0.1,91,-0.3,,0.2,,4.8,247,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 07:00:00,1.3,1025.5,0.5,93,0.2,,0.1,,3.2,251,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 07:15:00,1.2,1025.6,0.6,92,0,,0.1,,3.2,253,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 07:30:00,1.3,1025.8,0.8,92,0.2,,1.1,,4.8,255,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 07:45:00,1.3,1026,1,91,-0.1,,0.4,,3.2,254,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RO,2022-01-01 08:00:00,1.3,1026.4,1.6,91,-0.1,,0.3,,3.2,255,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
