station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000PM,2023-01-01 00:00:00,8.2,1021.6,,68,2.6,,3.7,,4.8,4,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 00:15:00,7.9,1021.7,,69,2.6,,3.1,,4.8,9,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 00:30:00,7.6,1021.7,,70,2.4,,2.9,,4.8,15,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 00:45:00,7.4,1021.7,,71,2.4,,2.8,,4.8,354,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 01:00:00,7.4,1021.5,,70,2.2,,2.7,,4.8,14,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 01:15:00,7.4,1021.4,,70,2.3,,3.4,,6.4,10,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 01:30:00,7.7,1021.4,,70,2.6,,4,,6.4,12,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 01:45:00,7.8,1021.5,,69,2.5,,3.2,,6.4,6,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 02:00:00,7.7,1021.5,,69,2.4,,3.3,,6.4,1,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 02:15:00,7.7,1021.3,,70,2.5,,2.9,,4.8,7,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 02:30:00,7.5,1021.5,,70,2.3,,3.2,,4.8,6,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 02:45:00,7.6,1021.4,,70,2.5,,3.2,,4.8,4,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 03:00:00,7.8,1021.4,-0.2,70,2.6,,3.1,,4.8,13,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 03:15:00,7.8,1021.6,,70,2.7,,2.9,,4.8,3,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 03:30:00,7.9,1021.8,0.2,71,2.9,,2.7,,4.8,7,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 03:45:00,7.7,1021.8,0.2,71,2.8,,2.3,,6.4,12,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 04:00:00,7.4,1021.6,0.1,71,2.5,,2.4,,4.8,3,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 04:15:00,7.2,1021.8,0.3,71,2.4,,2.7,,4.8,5,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 04:30:00,6.9,1021.7,0.2,72,2.3,,2.6,,4.8,18,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 04:45:00,6.8,1021.9,0.4,72,2.2,,2,,4.8,15,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 05:00:00,6.4,1022,0.5,74,2.1,,3.2,,4.8,19,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 05:15:00,6.3,1022.2,0.7,74,1.9,,3.2,,4.8,2,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000PM,2023-01-01 05:30:00,6.4,1022.2,0.7,74,2.1,,3.8,,6.4,13,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
