station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000VI,2024-01-01 00:00:00,1.8,1013.9,,93,0.8,,5.7,,9.4,163,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 00:15:00,1.9,1013.9,,93,0.8,,5.5,,10.9,160,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 00:30:00,2.1,1014,,92,0.9,,6.4,,12.7,161,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 00:45:00,2.1,1014,,91,0.8,,5.2,,14,165,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 01:00:00,2,1014.1,,91,0.7,,4.1,,8.7,176,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 01:15:00,1.9,1014.1,,91,0.7,,5.4,,11.8,171,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 01:30:00,1.9,1014.2,,91,0.6,,3.9,,7.1,175,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 01:45:00,1.8,1014.5,,92,0.6,,4.6,,8,172,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VI,2024-01-01 02:00:00,1.8,1014.5,,92,0.6,,3.6,,7.8,160,,,0.2,0.2,,,,,0.2,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 02:15:00,1.7,1014.6,,92,0.6,,4.2,,9.4,161,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 02:30:00,1.7,1014.7,,92,0.6,,3.4,,8,158,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 02:45:00,1.9,1014.7,,91,0.6,,5.2,,10.7,164,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 03:00:00,1.9,1014.7,0.8,91,0.6,,3.9,,10.5,165,,,0,0.2,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 03:15:00,1.9,1014.7,0.8,90,0.4,,3,,8.6,153,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 03:30:00,1.8,1014.5,0.6,90,0.4,,3.8,,8.5,159,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 03:45:00,1.9,1014.5,0.6,90,0.4,,6.4,,11.1,161,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 04:00:00,1.8,1014.6,0.5,91,0.4,,5.9,,11.6,149,,,0,0.2,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 04:15:00,1.8,1014.7,0.6,91,0.4,,5.4,,12.6,150,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 04:30:00,1.8,1014.7,0.6,92,0.6,,5.7,,12.4,110,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 04:45:00,1.8,1014.8,0.7,91,0.5,,5.8,,12.6,144,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 05:00:00,1.8,1014.8,0.3,92,0.6,,6.6,,11.6,156,,,0,,0.2,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 05:15:00,1.8,1014.9,0.4,92,0.6,,6.1,,14.1,152,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 05:30:00,1.8,1014.8,0.3,91,0.5,,6.3,,13.4,155,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 05:45:00,1.7,1014.8,0.3,92,0.5,,6.1,,12.8,144,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 06:00:00,1.7,1014.7,,92,0.6,,6.2,,12.1,141,,,0,,0.2,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 06:15:00,1.6,1014.9,0.2,92,0.4,,5,,10.1,155,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 06:30:00,1.5,1015,0.3,92,0.3,,5.2,,10.3,154,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 06:45:00,1.5,1015.1,0.4,92,0.3,,6,,12.9,156,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 07:00:00,1.4,1015.2,0.6,92,0.2,,4.9,,9.7,156,,,0,,0.2,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 07:15:00,1.4,1015.1,0.5,92,0.3,,5.9,,11.2,154,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 07:30:00,1.6,1015.3,0.7,92,0.4,,6.8,,11.6,158,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 07:45:00,1.8,1015.5,0.9,91,0.5,,5.9,,10.3,158,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 08:00:00,1.8,1015.7,0.9,91,0.6,,5.3,,9.8,154,,,0,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 08:15:00,1.9,1015.9,1.1,91,0.6,,6.5,,11.6,157,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 08:30:00,2,1015.7,0.9,91,0.6,,6.6,,11.2,156,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 08:45:00,2.1,1015.9,1.1,91,0.8,,4.8,,10.3,160,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 09:00:00,2.6,1015.9,1.2,90,1,,5,,9.9,159,,,0,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 09:15:00,2.7,1016.1,1.4,89,1.1,,4.6,,10.5,159,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 09:30:00,2.7,1016.2,1.5,90,1.2,,4.6,,11.4,155,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
000VI,2024-01-01 09:45:00,2.9,1016.3,1.6,90,1.4,,4.9,,9.4,156,,,,,,,,,0,,,,,,,@@@@0.2,wlkLive
