station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000QC,2025-01-01 00:00:00,7.1,1021.7,,89,5.4,,17.6,,43.5,184,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 00:10:00,7.1,1021.8,,89,5.4,,18.1,,40.2,186,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 00:20:00,7.2,1021.9,,89,5.6,,16.3,,40.2,187,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 00:30:00,7.2,1021.7,,89,5.6,,15.7,,40.2,192,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 00:40:00,7.2,1021.5,,89,5.6,,13.9,,40.2,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 00:50:00,7.2,1021.3,,89,5.5,,15.8,,32.2,192,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:00:00,7.2,1021.2,,89,5.6,,16.6,,43.5,192,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:10:00,7.3,1020.9,,89,5.7,,15.8,,46.7,194,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:20:00,7.3,1020.8,,90,5.7,,19.3,,45.1,190,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:30:00,7.4,1020.7,,90,5.8,,15.4,,38.6,192,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:40:00,7.3,1020.5,,90,5.7,,15.6,,35.4,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 01:50:00,7.4,1020.6,,89,5.8,,15.4,,37,195,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:00:00,7.6,1020.5,,89,5.9,,14.9,,33.8,203,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:10:00,7.7,1020.5,,90,6.1,,14,,35.4,202,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:20:00,7.9,1020.2,,89,6.2,,16.4,,40.2,200,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:30:00,7.9,1020,,89,6.3,,17.1,,45.1,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:40:00,8.1,1019.6,,89,6.4,,16.8,,38.6,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 02:50:00,8.2,1019.7,,89,6.4,,16,,38.6,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:00:00,8.2,1019.7,-2,89,6.4,,15,,33.8,191,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:10:00,8.2,1019.6,-2.1,89,6.5,,15.9,,46.7,195,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:20:00,8.2,1019.4,-2.3,89,6.5,,16.5,,38.6,196,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:30:00,8.4,1019.1,-2.6,89,6.7,,17.7,,48.3,190,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:40:00,8.4,1018.7,-3,89,6.7,,18.3,,40.2,193,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 03:50:00,8.4,1018.4,-3.3,89,6.8,,18.5,,40.2,190,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:00:00,8.5,1018.3,-2.9,89,6.8,,15.7,,35.4,191,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:10:00,8.7,1018.1,-3.1,89,7,,16.2,,35.4,196,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:20:00,8.7,1018.1,-3.1,89,7.1,,15.7,,43.5,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:30:00,8.4,1017.8,-3.4,89,6.8,,15.6,,35.4,200,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:40:00,8.3,1017.7,-3.5,90,6.7,,15.1,,33.8,196,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 04:50:00,8.3,1017.7,-3.5,90,6.8,,15.8,,41.8,200,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:00:00,8.4,1017.5,-3,90,6.9,,16.3,,45.1,199,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:10:00,8.6,1017.3,-3.2,90,7,,16.1,,35.4,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:20:00,8.6,1017.2,-3.3,90,7,,17.2,,38.6,194,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:30:00,8.6,1017,-3.5,90,7.1,,14.5,,27.4,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:40:00,8.8,1017,-3.5,90,7.2,,15.4,,35.4,198,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 05:50:00,8.9,1016.9,-3.6,90,7.3,,16.3,,35.4,199,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 06:00:00,9,1016.9,-2.8,90,7.4,,16.2,,33.8,200,7.1,9.1,0,,,0,,,0,,0,,,,,@@@@0,wlkLivePostprocessed
000QC,2025-01-01 06:10:00,9,1016.7,-3,90,7.4,,17.8,,41.8,196,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 06:20:00,9.1,1016.5,-3.2,90,7.4,,17.4,,38.6,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 06:30:00,9.2,1016.6,-3.1,90,7.6,,17.1,,38.6,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 06:40:00,9.2,1016.5,-3.2,90,7.6,,16.9,,38.6,195,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 06:50:00,9.3,1016.3,-3.4,89,7.6,,18.3,,41.8,197,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:00:00,9.2,1016.3,-2,90,7.6,,16.1,,37,191,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:10:00,9.3,1016.1,-2.2,90,7.7,,16.1,,40.2,196,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:20:00,9.2,1016.1,-2.2,90,7.6,,18.6,,37,187,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:30:00,9.2,1016.3,-2,90,7.6,,17.6,,40.2,188,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:40:00,9.3,1016.1,-2.2,90,7.7,,17.3,,40.2,191,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 07:50:00,9.4,1016.2,-2.1,89,7.7,,15.5,,43.5,194,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 08:00:00,9.6,1016.3,-1.2,89,7.9,,15.3,,38.6,199,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 08:10:00,9.7,1016.3,-1.2,89,7.9,,14.8,,33.8,204,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000QC,2025-01-01 08:20:00,9.7,1016.4,-1.1,89,7.9,,15.7,,30.6,201,,,,,,,,,0,,11,,,,,@@@@0,wlkLive
000QC,2025-01-01 08:30:00,9.8,1016.1,-1.4,89,8.1,,16.7,,43.5,202,,,,,,,,,0,,18,,,,,@@@@0,wlkLive
000QC,2025-01-01 08:40:00,9.8,1016,-1.5,89,8.1,,17.5,,38.6,195,,,,,,,,,0,,32,,,,,@@@@0,wlkLive
