station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000SO,2025-01-01 00:00:00,7,1031.8,,91,5.6,,12,,16.1,,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 00:15:00,6.8,1031.6,,91,5.4,,12.8,,19.3,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 00:30:00,6.8,1031.7,,91,5.5,,13.6,,19.3,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 00:45:00,6.8,1031.5,,91,5.5,,13.7,,19.3,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 01:00:00,6.7,1031.6,,91,5.3,,13.6,,19.3,256,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 01:15:00,6.7,1031.6,,91,5.3,,12.6,,17.7,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 01:30:00,6.8,1031.7,,91,5.6,,12.8,,17.7,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 01:45:00,6.8,1031.7,,91,5.5,,13,,19.3,255,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 02:00:00,6.8,1031.7,,91,5.5,,12.8,,17.7,255,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 02:15:00,6.8,1031.7,,91,5.6,,12.3,,17.7,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 02:30:00,6.9,1031.6,,91,5.6,,12.5,,17.7,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 02:45:00,6.8,1031.7,,91,5.4,,10.9,,16.1,264,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 03:00:00,6.7,1031.5,-0.3,91,5.3,,10.9,,17.7,265,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 03:15:00,6.8,1031.3,-0.5,91,5.4,,12.3,,17.7,262,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 03:30:00,6.6,1031.3,-0.5,91,5.2,,12.3,,17.7,258,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 03:45:00,6.3,1031.3,-0.5,91,4.9,,11.8,,16.1,261,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 04:00:00,6.6,1031.4,-0.2,91,5.2,,12.9,,17.7,255,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 04:15:00,6.4,1031.6,,92,5.2,,11.7,,16.1,260,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 04:30:00,6.3,1031.6,,91,4.9,,11.5,,16.1,255,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 04:45:00,6.3,1031.7,0.1,92,5.1,,11.5,,16.1,264,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 05:00:00,6.6,1031.6,-0.1,92,5.4,,12.9,,17.7,254,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 05:15:00,6.2,1031.7,,91,4.9,,12.5,,17.7,256,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 05:30:00,6.1,1031.7,,92,4.9,,12,,17.7,259,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 05:45:00,6.4,1031.7,,92,5.1,,12.6,,19.3,255,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000SO,2025-01-01 06:00:00,6.4,1031.7,0.2,92,5.2,,12.7,,17.7,258,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
