station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000RX,2022-01-01 00:00:00,1.3,1029.4,,68,-4,,1,,3.2,284,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 00:15:00,1.6,1029.1,,65,-4.3,,1.2,,4.8,281,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 00:30:00,1.9,1029,,66,-3.8,,1.2,,3.2,274,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 00:45:00,1.9,1028.9,,64,-4.3,,1.4,,4.8,280,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 01:00:00,2.1,1028.9,,62,-4.4,,1.1,,3.2,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 01:15:00,1.8,1028.7,,66,-3.8,,1,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 01:30:00,1.9,1028.7,,64,-4.2,,1.2,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 01:45:00,2.8,1028.8,,58,-4.7,,1.8,,6.4,278,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 02:00:00,3.8,1028.7,,55,-4.4,,1.1,,4.8,276,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 02:15:00,4,1028.8,,55,-4.3,,1.6,,4.8,280,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 02:30:00,3.8,1028.7,,56,-4.2,,1.4,,6.4,280,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 02:45:00,3.5,1028.6,,57,-4.1,,1.3,,4.8,272,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 03:00:00,2.8,1028.6,-0.8,61,-4,,1.2,,4.8,275,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 03:30:00,2.2,1028.6,-0.8,63,-4.2,,0.8,,3.2,289,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 03:45:00,2.4,1028.4,-1,62,-4.2,,1.1,,3.2,289,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 04:00:00,2.3,1028.3,-0.6,60,-4.8,,1,,3.2,289,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 04:15:00,3.2,1028.1,-0.8,57,-4.6,,1.6,,4.8,261,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 04:30:00,2.6,1028.1,-0.8,60,-4.4,,1.3,,3.2,275,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 04:45:00,2.8,1028,-0.9,59,-4.4,,1.2,,3.2,273,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 05:00:00,2.4,1027.9,-0.8,60,-4.7,,1.1,,3.2,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 05:15:00,2.2,1027.9,-0.8,62,-4.3,,1.7,,6.4,282,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 05:30:00,0.9,1028.1,-0.6,67,-4.5,,1.1,,3.2,278,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 05:45:00,-0.1,1028.1,-0.6,71,-4.7,,1.3,,3.2,279,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 06:00:00,-0.3,1028.1,-0.5,72,-4.7,,1.5,,4.8,292,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 06:15:00,0.9,1028,-0.6,64,-5.2,,1.6,,4.8,264,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 06:30:00,1.4,1028.3,-0.3,64,-4.7,,1.9,,4.8,293,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 06:45:00,0.4,1028.3,-0.3,68,-4.8,,1.6,,6.4,274,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 07:00:00,-0.2,1028.5,0.2,69,-5.2,,1.9,,4.8,269,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 07:15:00,-0.4,1028.7,0.4,69,-5.4,,1.6,,3.2,270,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 07:30:00,-0.6,1028.7,0.4,69,-5.7,,2.2,,4.8,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 08:00:00,-0.8,1028.9,1,68,-5.9,,1.7,,3.2,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 08:15:00,-0.6,1028.8,0.9,70,-5.4,,1.2,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 08:30:00,-0.1,1029,1.1,70,-4.9,,1.6,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 08:45:00,0.6,1029,1.1,70,-4.3,,1.9,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 09:00:00,1.3,1029.1,1,69,-3.8,,1.6,,4.8,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 09:15:00,2.7,1029.1,1,60,-4.2,,1.5,,3.2,258,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 09:30:00,5.2,1029.1,1,51,-4.1,,0.7,,3.2,250,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 09:45:00,6.6,1029.2,1.1,45,-4.4,,0.6,,3.2,267,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 10:00:00,8.9,1029.2,0.7,37,-5.1,,1.8,,6.4,160,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 10:15:00,10.6,1029.3,0.8,36,-3.9,,0.8,,4.8,136,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 10:30:00,11.7,1029.3,0.8,31,-4.9,,3,,8,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 11:00:00,13,1029.2,0.3,31,-4,,2.9,,8,165,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 11:15:00,13.4,1029.2,0.3,30,-4.1,,2.6,,8,173,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 11:30:00,13.7,1029.1,0.2,25,-5.9,,2.6,,8,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 11:45:00,13.8,1028.9,,28,-4.6,,3,,11.3,172,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 12:00:00,13.7,1028.6,-0.5,27,-5.1,,3.3,,9.7,168,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 12:15:00,13.7,1028.6,-0.5,25,-5.8,,3,,9.7,191,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 12:30:00,14.1,1028.4,-0.7,27,-4.8,,1.8,,6.4,227,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 12:45:00,14.2,1028.2,-0.9,26,-5.1,,3,,8,172,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 13:00:00,13.8,1027.9,-1.3,25,-6.2,,3.5,,12.9,161,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 13:15:00,13.9,1027.7,-1.5,26,-5.3,,2.8,,6.4,158,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 13:30:00,14.2,1027.7,-1.5,23,-6.6,,2.1,,8,154,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 14:00:00,14.3,1027.6,-1.6,23,-6.6,,2.8,,8,178,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 14:15:00,14.3,1027.6,-1.6,25,-5.6,,1.8,,6.4,160,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 14:30:00,13.2,1027.7,-1.5,27,-5.6,,3.3,,8,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 14:45:00,11.7,1027.6,-1.6,27,-6.9,,2.6,,9.7,171,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 15:00:00,10.9,1027.6,-1,27,-7.3,,1.2,,3.2,154,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 15:15:00,9.8,1027.6,-1,34,-5.5,,0.7,,3.2,182,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 15:30:00,7.8,1027.6,-1,44,-3.6,,1.3,,3.2,228,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 15:45:00,6.3,1027.5,-1.1,50,-3.5,,1,,3.2,228,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 16:00:00,5.2,1027.6,-0.3,54,-3.4,,1.3,,3.2,230,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 16:15:00,4.2,1027.6,-0.3,55,-4.2,,1.3,,3.2,237,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 16:30:00,3.4,1027.6,-0.3,56,-4.4,,1,,3.2,244,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 16:45:00,2.8,1027.6,-0.3,57,-4.8,,0.8,,1.6,248,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 17:00:00,2.3,1027.7,0.1,58,-5.1,,1.1,,3.2,248,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 17:15:00,1.9,1027.8,0.2,61,-4.9,,1.3,,3.2,250,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 17:30:00,1.6,1027.9,0.3,61,-5.1,,1.6,,3.2,253,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 17:45:00,1.3,1028.1,0.5,65,-4.6,,1,,3.2,254,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 18:00:00,1,1028.2,0.6,65,-4.9,,1.7,,3.2,255,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 18:15:00,0.8,1028.1,0.5,65,-4.9,,1.3,,3.2,255,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 18:30:00,0.8,1028.2,0.6,67,-4.6,,1.6,,4.8,261,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 18:45:00,0.5,1028.3,0.7,68,-4.7,,1.9,,4.8,270,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 19:00:00,0.3,1028.3,0.7,67,-5.1,,1.9,,4.8,278,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 19:15:00,0.3,1028.3,0.7,68,-4.9,,1.6,,4.8,275,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 19:30:00,0.2,1028.3,0.7,71,-4.5,,0.9,,3.2,276,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 19:45:00,0,1028.2,0.6,71,-4.6,,1.4,,3.2,276,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 20:00:00,0,1028.1,0.4,74,-4.1,,1.3,,3.2,276,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 20:15:00,0.8,1028.2,0.5,72,-3.8,,1.4,,3.2,276,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 20:30:00,0.9,1028.2,0.5,72,-3.6,,1.6,,3.2,276,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 20:45:00,1.2,1028.3,0.6,68,-4,,0,,0,0,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 21:00:00,1.5,1028.2,,68,-3.8,,0,,0,0,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 21:15:00,1.3,1028.1,-0.1,67,-4.2,,1.7,,4.8,274,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 21:30:00,1.2,1028.2,,69,-3.8,,1.2,,3.2,269,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 21:45:00,0.5,1028.1,-0.1,68,-4.7,,1.8,,3.2,269,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000RX,2022-01-01 22:00:00,0.1,1028.3,,70,-4.8,,1.4,,4.8,268,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
