station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000PN,2019-09-08 12:40:00,16.9,1022.2,,,,,,,,,,,,,,,,,,,,,,,,@@@@1.8@@@@,wlkLive
000PN,2019-09-08 12:45:00,16.6,1022.2,,61,,,,,,,,,,,,,,,,,,,,,,@@@@1.8@@@@,wlkLive
000PN,2019-09-08 12:50:00,16.4,1022.2,,62,,,,,,,,,,,,,,,,,,,,,,@@@@1.8@@@@,wlkLive
000PN,2019-09-08 13:00:00,16.7,1022.1,,61,9.1,,5.1,,16.1,334,,,0,,,,,,0,,287,,,,,@@@@1.8@@@@,wlkLive
000PN,2019-09-08 13:15:00,16.5,1022,,62,9.1,,2.6,,8,2,,,,,,,,,0,,160,2,,,,2@@@@1.8@@@@,wlkLive
000PN,2019-09-08 13:30:00,17.3,1021.7,,58,9.1,,5.4,,14.5,313,23.9,27.4,,,,,,2.2,0,0,842,3.5,,,,3.5@@0@@1.8@@@27.4@30.4@29.9@30.5@5:36am@12:01am@26.1@29.4@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 13:40:00,17.2,1021.8,,59,9.1,,5.5,,11.3,312,23.9,27.4,,,,,,2.2,0,0,179,1.2,,,,1.2@@0@@1.8@@@27.4@30.4@29.9@30.5@5:36am@12:01am@26.7@30@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 13:50:00,16.2,1021.9,,67,10.1,,6.1,,19.3,322,23.9,27.4,,,,,,2.2,0,0,121,0.8,,,,0.8@@0@@1.8@@@27.4@30.5@29.9@30.5@5:36am@12:01am@26.1@30@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 14:00:00,15.3,1021.7,,74,10.8,,6.4,,16.1,309,23.9,27.4,0,,,,,2.2,0,0,178,1.3,,,,1.3@@0@@1.8@@@27.4@30.5@29.9@30.6@5:36am@2:53pm@25@29.4@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 14:10:00,15.7,1021.6,,69,10.1,,5.1,,11.3,313,23.9,27.4,,,,,,2.2,0,0,230,1.9,,,,1.9@@0@@1.8@@@27.4@30.6@29.9@30.6@5:36am@3:08pm@25.6@29.4@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 14:20:00,16,1021.6,,66,9.6,,4.5,,9.7,329,23.9,27.4,,,,,,2.2,0,0,236,2.1,,,,2.1@@0@@1.8@@@27.4@30.6@29.9@30.6@5:36am@3:08pm@26.1@28.9@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 14:30:00,16.3,1021.6,,63,9.2,,4.6,,12.9,350,23.9,27.4,,,,,,2.2,0,0,582,2.5,,,,2.5@@0@@1.8@@@27.4@30.6@29.9@30.6@5:36am@3:08pm@26.1@28.9@0@59@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
000PN,2019-09-08 14:40:00,17.1,1021.4,,62,9.7,,4.2,,11.3,327,23.9,27.4,,,,,,2.2,0,0,596,2.5,,,,2.5@@0@@1.8@@@27.4@30.6@29.9@30.6@5:36am@3:08pm@25@29.4@0@58@56@60@12:01am@12:55pm@1305@2406@+0100,wlkLive
