station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000HN,2023-01-01 00:00:00,6.8,1031.8,,88,5,,0,,0,116,6.7,7.1,0,0,0,0,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.7@8.0,weatherlink
000HN,2023-01-01 00:30:00,6.7,1031.6,,89,5,,0,,1.6,120,6.7,7.1,,,,,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.7@8.0,weatherlink
000HN,2023-01-01 01:00:00,6.8,1032,,88,4.9,,0,,0,214,6.7,7.1,0,0,0,0,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.7@8.0,weatherlink
000HN,2023-01-01 01:30:00,6.8,1032,,89,5.1,,0,,0,255,6.7,7.1,,,,,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.7@8.0,weatherlink
000HN,2023-01-01 02:00:00,6.8,1031.8,,88,5,,0,,4.8,123,6.7,7.1,0,0,0,0,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.7@8.0,weatherlink
000HN,2023-01-01 02:30:00,6.6,1031.2,,89,4.9,,0,,3.2,145,6.6,7.1,,,,,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.6@8.0,weatherlink
000HN,2023-01-01 03:00:00,6.7,1031.1,-0.7,89,5,,3.2,,6.4,321,6.6,7.1,0,0,0,0,,0,0,0,0,,,,,@@0@7.1@0.0@0.00@6.6@8.0,weatherlink
000HN,2023-01-01 03:30:00,7.2,1031,-0.8,87,5.2,,4.8,,8,312,6.6,7.2,,,,,,0,0,0,0,,,,,@@0@7.2@0.0@0.00@6.6@11.3,weatherlink
000HN,2023-01-01 04:00:00,7.3,1030.9,-1.1,87,5.3,,0,,0,305,6.6,7.4,0,0,0,0,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.6@11.3,weatherlink
000HN,2023-01-01 04:30:00,6.8,1030.8,-1.2,88,4.9,,0,,0,305,6.6,7.4,,,,,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.6@11.3,weatherlink
000HN,2023-01-01 05:00:00,6.7,1030.8,-1,89,5,,1.6,,3.2,305,6.6,7.4,0,0,0,0,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.6@11.3,weatherlink
000HN,2023-01-01 05:30:00,6.5,1030.8,-1,89,4.8,,0,,0,133,6.5,7.4,,,,,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.5@11.3,weatherlink
000HN,2023-01-01 06:00:00,6.4,1030.8,-0.3,90,4.9,,0,,0,133,6.3,7.4,0,0,0,0,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.3@11.3,weatherlink
000HN,2023-01-01 06:30:00,6.6,1031,-0.1,90,5.1,,0,,0,255,6.3,7.4,,,,,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.3@11.3,weatherlink
000HN,2023-01-01 07:00:00,6.8,1030.8,-0.1,89,5.1,,0,,0,294,6.3,7.4,0,0,0,0,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.3@11.3,weatherlink
000HN,2023-01-01 07:30:00,6.7,1030.9,,88,4.9,,0,,0,142,6.3,7.4,,,,,,0,0,0,0,,,,,@@0@7.4@0.0@0.00@6.3@11.3,weatherlink
