station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07168,2008-01-01 00:00:00,3.2,1028.9,-1.3,98,2.9,,3.704,7.408,,280,,,0,0,,,,,,,og-post,,,,AAXX 01004 07168 06/// /2802 10032 20029 30141 40289 56013 60001 333 60007 90710 91104 555 60005=
07168,2008-01-01 01:00:00,3,1028.5,-1,98,2.7,,7.408,11.112,,330,,,0,,,,,,,,og-post,,,,AAXX 01014 07168 26/// /3304 10030 20027 30137 40285 58010 333 60005 90710 91106=
07168,2008-01-01 02:00:00,3,1028.3,-1.2,98,2.7,,,11.112,,,,,0,,,,,,,,og-post,,,,AAXX 01024 07168 26/// /0000 10030 20027 30135 40283 56012 333 60005 90710 91106=
07168,2008-01-01 03:00:00,2.8,1027.7,-1.2,98,2.5,,3.704,7.408,,90,,,0,0,,,,,,,og-post,,,,AAXX 01034 07168 26/// /0902 10028 20025 30129 40277 58012 333 60007 90710 91104 555 60005=
07168,2008-01-01 04:00:00,1.9,1027.3,-1.3,98,1.6,,7.408,11.112,,190,,,0,,,,,,,,og-post,,,,AAXX 01044 07168 26/// /1904 10019 20016 30124 40273 58013 333 60005 90710 91106=
07168,2008-01-01 05:00:00,1.3,1027.3,-1.1,98,1,1500,7.408,14.816,,180,,,0,,,,,,,10,og-post,,,,AAXX 01054 07168 21115 81804 10013 20010 30124 40273 56011 71022 886// 333 60005 88702 90710 91108 93100=
07168,2008-01-01 06:00:00,1.5,1026.7,-1.1,97,1.1,1800,3.704,11.112,,180,1.2,4.3,0,0,,,0,0,1,10,og-post,,,,AAXX 01064 07168 01118 81802 10015 20011 30118 40267 58011 60002 71022 886// 333 10043 20012 31001 55000 60007 70000 88702 90710 91106 93100 555 60005=
07168,2008-01-01 07:00:00,1,1026.6,-0.7,97,0.6,1000,7.408,11.112,,110,,,0,,,,,,,10,og-post,,,,AAXX 01074 07168 21110 81104 10010 20006 30117 40266 58007 71022 886// 333 60005 88701 90710 91106 93100=
07168,2008-01-01 08:00:00,0.3,1026.6,-0.8,98,0,200,7.408,14.816,,90,,,0,,,,,,,46,og-post,,,,AAXX 01084 07168 21102 80904 10003 20000 30116 40266 56008 74642 886// 333 60005 88701 90710 91108 93100=
07168,2008-01-01 09:00:00,0.1,1026.3,-0.5,98,-0.2,300,7.408,14.816,,140,,,0,0,,,,,,44,og-post,,,,AAXX 01094 07168 21103 81404 10001 21002 30113 40263 58005 74442 886// 333 60007 88701 90710 91108 93100 555 60005=
07168,2008-01-01 10:00:00,0,1026.1,-0.6,98,-0.3,400,7.408,18.52,,170,,,0,,,,,,,44,og-post,,,,AAXX 01104 07168 21104 81704 10000 21003 30111 40261 58006 74444 886// 333 60005 88701 90710 91110 93100=
07168,2008-01-01 11:00:00,-0.2,1025.5,-1.1,98,-0.5,1000,7.408,14.816,,150,,,0,,,,,,,28,og-post,,,,AAXX 01114 07168 21110 81504 11002 21005 30105 40255 58011 72842 886// 333 60005 88702 90710 91108 93100=
07168,2008-01-01 12:00:00,0,1025.2,-1.1,98,-0.3,1300,7.408,14.816,,160,,,0,0,,,,,,10,og-post,,,,AAXX 01124 07168 01113 81604 10000 21003 30102 40252 58011 60001 71042 886// 333 60007 88702 90710 91108 93100 555 60005=
07168,2008-01-01 13:00:00,0.1,1024.5,-1.5,98,-0.2,2500,7.408,14.816,,170,,,0,,,,,,,10,og-post,,,,AAXX 01134 07168 21125 81704 10001 21002 30096 40245 57015 71022 886// 333 60005 88702 90710 91108 93100=
07168,2008-01-01 14:00:00,0.1,1024.1,-1.3,98,-0.2,2000,7.408,14.816,,90,,,0,,,,,,,10,og-post,,,,AAXX 01144 07168 21120 80904 10001 21002 30092 40241 58013 71022 886// 333 60005 88702 90710 91108 93100=
07168,2008-01-01 15:00:00,0.4,1024,-1.1,97,0,2500,7.408,14.816,,110,,,0,0,,,,,,10,og-post,,,,AAXX 01154 07168 21125 81104 10004 20000 30091 40240 56011 71022 886// 333 60007 88702 90710 91108 93100 555 60005=
