station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07168,2005-01-01 00:00:00,8.3,1028.8,0.3,92,7.1,,14.816,25.928,,240,,,,,,,,,,,og-post,,,,AAXX 01004 07168 06/// /2408 10083 20071 30143 40288 51003 69901 333 69907 90710 91114 555 69905=
07168,2005-01-01 01:00:00,8.9,1028.6,-0.3,92,7.7,,11.112,22.224,,250,,,,,,,,,,,og-post,,,,AAXX 01014 07168 26/// /2506 10089 20077 30141 40286 57003 333 69905 90710 91112=
07168,2005-01-01 02:00:00,8.8,1028.6,-0.1,93,7.7,,11.112,18.52,,250,,,,,,,,,,,og-post,,,,AAXX 01024 07168 26/// /2506 10088 20077 30141 40286 58001 333 69905 90710 91110=
07168,2005-01-01 03:00:00,8,1028.6,-0.3,93,6.9,,7.408,14.816,,250,,,,,,,,,,,og-post,,,,AAXX 01034 07168 26/// /2504 10080 20069 30140 40286 56003 333 69907 90710 91108 555 69905=
07168,2005-01-01 04:00:00,7.7,1028.7,-0,93,6.6,,11.112,14.816,,270,,,,,,,,,,,og-post,,,,AAXX 01044 07168 26/// /2706 10077 20066 30141 40287 55000 333 69905 90710 91108=
07168,2005-01-01 05:00:00,5.9,1028.6,-0.2,93,4.9,10000,11.112,14.816,,260,,,,,,,,,,,og-post,,,,AAXX 01054 07168 23660 32606 10059 20049 30139 40286 58002 83500 333 69905 83636 90710 91108=
07168,2005-01-01 06:00:00,4.8,1028.6,-0.1,93,3.8,10000,11.112,18.52,,260,4.7,9.7,0,,,,0.4,0,2,,og-post,,,,AAXX 01064 07168 02660 32606 10048 20038 30139 40286 58001 69902 83500 333 10097 20047 32002 55000 69907 70004 83636 90710 91110 555 60005=
07168,2005-01-01 07:00:00,3.8,1028.7,-0.2,95,3.1,100,3.704,14.816,,80,,,0,,,,,,,41,og-post,,,,AAXX 01074 07168 21601 10802 10038 20031 30139 40287 56002 74140 81500 333 60005 81636 90710 91108=
07168,2005-01-01 08:00:00,4.1,1029,0.3,95,3.4,1200,3.704,7.408,,80,,,0,,,,,,,40,og-post,,,,AAXX 01084 07168 21712 70802 10041 20034 30142 40290 53003 74041 875// 333 60005 87650 90710 91104=
07168,2005-01-01 09:00:00,6,1029,0.4,96,5.4,5000,7.408,7.408,,180,,,0,0,,,,,,2,og-post,,,,AAXX 01094 07168 21750 71804 10060 20054 30143 40290 53004 70241 875// 333 60007 87650 90710 91104 555 60005=
07168,2005-01-01 10:00:00,7.4,1028.7,0.2,96,6.8,10000,7.408,11.112,,140,,,0,,,,,,,,og-post,,,,AAXX 01104 07168 22260 71404 10074 20068 30141 40287 50002 875// 333 60005 81705 87646 90710 91106=
07168,2005-01-01 12:00:00,8.9,1027.2,-1.6,95,8.1,20000,11.112,18.52,,160,,,,0.4,0.4,,,,,21,og-post,,,,AAXX 01124 07168 01270 71606 10089 20081 30127 40272 58016 69941 72165 875// 333 69947 85704 85615 90710 91110 555 69905=
07168,2005-01-01 13:00:00,10.1,1026.1,-2.4,93,9,20000,18.52,25.928,,220,,,0,,,,,,,,og-post,,,,AAXX 01134 07168 22370 72210 10101 20090 30117 40261 58024 875// 333 60005 85708 87650 90710 91114=
07168,2005-01-01 14:00:00,10.7,1025.6,-2.4,90,9.1,20000,14.816,25.928,,200,,,0,,,,,,,,og-post,,,,AAXX 01144 07168 22470 72008 10107 20091 30112 40256 56024 878// 333 60005 85811 87650 90710 91114=
07168,2005-01-01 15:00:00,10.6,1025.4,-1.7,90,9,15000,14.816,22.224,,210,,,0,0,,,,,,,og-post,,,,AAXX 01154 07168 22465 72108 10106 20090 30110 40254 56017 878// 333 60007 85813 87646 90710 91112 555 60005=
07168,2005-01-01 16:00:00,9.8,1025,-1.1,91,8.4,20000,14.816,22.224,,180,,,0,,,,,,,,og-post,,,,AAXX 01164 07168 22470 71808 10098 20084 30106 40250 56011 878// 333 60005 85816 87646 90710 91112=
07168,2005-01-01 17:00:00,10.2,1024.5,-1.1,91,8.8,15000,18.52,25.928,,200,,,0,,,,,,,,og-post,,,,AAXX 01174 07168 22465 72010 10102 20088 30101 40245 58011 878// 333 60005 85816 87636 90710 91114=
07168,2005-01-01 18:00:00,10.5,1024.3,-1.1,92,9.3,,18.52,29.632,,200,3.4,10.9,0,0,,0.4,,,,,og-post,,,,AAXX 01184 07168 06/// /2010 10105 20093 30099 40243 56011 69942 333 10109 20034 60007 90710 91116 555 60005=
07168,2005-01-01 19:00:00,10.5,1023.8,-1.2,94,9.6,,22.224,29.632,,200,,,0,,,,,,,,og-post,,,,AAXX 01194 07168 26/// /2012 10105 20096 30094 40238 57012 333 60005 90710 91116=
07168,2005-01-01 20:00:00,11,1023.7,-0.7,92,9.8,,29.632,42.596,,230,,,0.4,,,,,,,,og-post,,,,AAXX 01204 07168 26/// /2316 10110 20098 30094 40237 56007 333 69945 90710 91123=
07168,2005-01-01 21:00:00,11.2,1023.3,-0.9,90,9.6,,22.224,38.892,,230,,,0,0.4,,,,,,,og-post,,,,AAXX 01214 07168 26/// /2312 10112 20096 30090 40233 56009 333 69947 90710 91121 555 60005=
07168,2005-01-01 22:00:00,11.4,1023,-0.7,88,9.5,,25.928,38.892,,230,,,0,,,,,,,,og-post,,,,AAXX 01224 07168 26/// /2314 10114 20095 30087 40230 58007 333 60005 90710 91121=
07168,2005-01-01 23:00:00,10.8,1022.8,-0.9,85,8.4,,31.484,53.708,53.708,250,,,0,,,,,,,,og-post,,,,AAXX 01234 07168 26/// /2517 10108 20084 30085 40228 56009 333 60005 91029 90710 91129=
07168,2005-01-02 00:00:00,10,1023.3,-0.1,89,8.3,,31.484,57.412,,230,,,0,0,0.4,,,,,,og-post,,,,AAXX 02004 07168 06/// /2317 10100 20083 30089 40233 55001 69941 333 60007 90710 91131 555 60005=
07168,2005-01-02 01:00:00,9.7,1023.1,-0,89,8,,29.632,50.004,,230,,,0,,,,,,,,og-post,,,,AAXX 02014 07168 26/// /2316 10097 20080 30087 40231 54000 333 60005 90710 91127=
07168,2005-01-02 02:00:00,10.1,1023.1,0.2,86,7.9,,31.484,50.004,,240,,,0.2,,,,,,,,og-post,,,,AAXX 02024 07168 26/// /2417 10101 20079 30087 40231 51002 333 69925 90710 91127=
07168,2005-01-02 03:00:00,9.1,1023.5,0.2,89,7.4,,25.928,50.004,,260,,,1,2,,,,,,,og-post,,,,AAXX 02034 07168 26/// /2614 10091 20074 30091 40235 53002 333 60027 90710 91127 555 60015=
07168,2005-01-02 04:00:00,8.9,1024.3,1.1,82,6,,29.632,38.892,,290,,,0,,,,,,,,og-post,,,,AAXX 02044 07168 26/// /2916 10089 20060 30098 40243 53011 333 60005 90710 91121=
07168,2005-01-02 05:00:00,8.1,1024.8,1.6,89,6.4,12000,11.112,35.188,,270,,,0,,,,,,,,og-post,,,,AAXX 02054 07168 23462 72706 10081 20064 30103 40248 53016 875// 333 60005 85618 87650 90710 91119=
07168,2005-01-02 06:00:00,7.3,1025.6,1.9,83,4.6,12000,18.52,29.632,,260,7.2,11.5,0,0,,2,2.4,0.1,7,,og-post,,,,AAXX 02064 07168 02562 72610 10073 20046 30110 40256 52019 60022 875// 333 10115 20072 32007 55001 60007 70024 85623 87656 90710 91116 555 60005=
07168,2005-01-02 07:00:00,7.2,1026,1.6,82,4.3,12000,22.224,29.632,,250,,,0,,,,,,,,og-post,,,,AAXX 02074 07168 22462 72512 10072 20043 30114 40260 51016 875// 333 60005 83616 87656 90710 91116=
07168,2005-01-02 08:00:00,6.9,1027.1,2.2,82,4,15000,22.224,38.892,,270,,,0,,,,,,,,og-post,,,,AAXX 02084 07168 22565 72712 10069 20040 30125 40271 53022 875// 333 60005 83623 87656 90710 91121=
07168,2005-01-02 09:00:00,7.2,1027.9,2.3,78,3.6,15000,29.632,38.892,,270,,,0,0,,,,,,,og-post,,,,AAXX 02094 07168 22465 72716 10072 20036 30133 40279 53023 875// 333 60007 83810 87656 90710 91121 555 60005=
07168,2005-01-02 10:00:00,6.8,1028.8,2.8,78,3.2,20000,22.224,38.892,,270,,,0,,,,,,,,og-post,,,,AAXX 02104 07168 22470 72712 10068 20032 30142 40288 51028 875// 333 60005 83810 87656 90710 91121=
07168,2005-01-02 11:00:00,6.8,1029.5,2.4,82,3.9,20000,25.928,38.892,,270,,,0,,,,,,,,og-post,,,,AAXX 02114 07168 22470 72714 10068 20039 30149 40295 51024 878// 333 60005 82816 87656 90710 91121=
07168,2005-01-02 12:00:00,6.9,1029.6,1.7,77,3.2,20000,29.632,42.596,,270,,,0,0,,,,,,,og-post,,,,AAXX 02124 07168 02470 52716 10069 20032 30150 40296 51017 60001 85800 333 60007 81816 85656 90710 91123 555 60005=
07168,2005-01-02 13:00:00,7.8,1029.7,0.9,71,2.9,20000,29.632,42.596,,280,,,0,,,,,,,,og-post,,,,AAXX 02134 07168 22570 62816 10078 20029 30151 40297 51009 86800 333 60005 85823 90710 91123=
07168,2005-01-02 14:00:00,7.8,1030.1,0.6,69,2.5,25000,29.632,42.596,,290,,,0,,,,,,,,og-post,,,,AAXX 02144 07168 22575 32916 10078 20025 30155 40301 53006 83200 333 60005 83823 90710 91123=
07168,2005-01-02 15:00:00,6.8,1030.8,1.1,70,1.7,25000,22.224,35.188,,280,,,0,0,,,,,,,og-post,,,,AAXX 02154 07168 22675 32812 10068 20017 30161 40308 53011 83800 333 60007 83833 90710 91119 555 60005=
07168,2005-01-02 16:00:00,4.9,1031.4,1.5,79,1.6,25000,14.816,22.224,,260,,,0,,,,,,,,og-post,,,,AAXX 02164 07168 22675 22608 10049 20016 30166 40314 53015 82200 333 60005 82833 90710 91112=
07168,2005-01-02 17:00:00,4.8,1031.9,1.6,79,1.5,20000,18.52,29.632,,240,,,0,,,,,,,,og-post,,,,AAXX 02174 07168 22670 12410 10048 20015 30171 40319 51016 81500 333 60005 81633 90710 91116=
