station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07168,2011-01-01 00:00:00,-0.6,1024.5,-0.3,92,-1.7,,5.556,14.816,,80,,,0,0,,,,,,,og-post,,,,AAXX 01004 07168 06/// /0803 11006 21017 30103 40245 58003 60001 333 60007 90710 91108 555 60005=
07168,2011-01-01 01:00:00,-0.7,1024,-0.8,93,-1.7,,5.556,12.964,,100,,,0,,,,,,,,og-post,,,,AAXX 01014 07168 26/// /1003 11007 21017 30098 40240 58008 333 60005 90710 91107=
07168,2011-01-01 02:00:00,-0.8,1023.8,-1,94,-1.6,,5.556,11.112,,90,,,0,,,,,,,,og-post,,,,AAXX 01024 07168 26/// /0903 11008 21016 30096 40238 56010 333 60005 90710 91106=
07168,2011-01-01 03:00:00,-0.8,1023.8,-0.7,94,-1.6,,5.556,11.112,,60,,,0,0,,,,,,,og-post,,,,AAXX 01034 07168 26/// /0603 11008 21016 30096 40238 56007 333 60007 90710 91106 555 60005=
07168,2011-01-01 04:00:00,-1,1023.7,-0.3,95,-1.7,,9.26,12.964,,40,,,0,,,,,,,,og-post,,,,AAXX 01044 07168 26/// /0405 11010 21017 30095 40237 56003 333 60005 90710 91107=
07168,2011-01-01 05:00:00,-1,1023.8,-0,95,-1.7,2000,3.704,12.964,,40,,,0,,,,,,,10,og-post,,,,AAXX 01054 07168 21120 80402 11010 21017 30096 40238 55000 7102/ 886// 333 60005 88702 90710 91107 93100=
07168,2011-01-01 06:00:00,-1.1,1023.8,-0,96,-1.7,2000,7.408,12.964,,30,-1.1,0.1,0,0,,,0,0,-1,10,og-post,,,,AAXX 01064 07168 01120 80304 11011 21017 30096 40238 55000 60002 71022 886// 333 10001 21011 31101 55000 60007 70000 88702 90710 91107 93100 555 60005=
07168,2011-01-01 07:00:00,-1.2,1024.1,0.3,96,-1.8,1200,7.408,11.112,,20,,,0,,,,,,,10,og-post,,,,AAXX 01074 07168 21112 80204 11012 21018 30098 40241 53003 71022 886// 333 60005 88702 90710 91106 93100=
07168,2011-01-01 08:00:00,-1.1,1024.3,0.5,96,-1.7,2000,5.556,12.964,,100,,,0,,,,,,,10,og-post,,,,AAXX 01084 07168 21120 81003 11011 21017 30101 40243 53005 71022 886// 333 60005 88702 90710 91107 93100=
07168,2011-01-01 09:00:00,-0.9,1024.3,0.5,96,-1.5,900,3.704,9.26,,110,,,0,0,,,,,,46,og-post,,,,AAXX 01094 07168 21109 81102 11009 21015 30101 40243 51005 74642 886// 333 60007 88702 90710 91105 93100 555 60005=
07168,2011-01-01 10:00:00,-0.8,1024.3,0.3,96,-1.4,800,1.852,7.408,,80,,,0,,,,,,,46,og-post,,,,AAXX 01104 07168 21108 80801 11008 21014 30101 40243 51003 74644 886// 333 60005 88702 90710 91104 93100=
07168,2011-01-01 11:00:00,-0.6,1024.2,-0.1,96,-1.2,1200,,5.556,,,,,0,,,,,,,28,og-post,,,,AAXX 01114 07168 21112 80000 11006 21012 30100 40242 58001 72842 886// 333 60005 88702 90710 91103 93100=
07168,2011-01-01 12:00:00,-0.4,1023.7,-0.6,96,-1,2500,,5.556,,,,,0,0,,,,,,10,og-post,,,,AAXX 01124 07168 01125 80000 11004 21010 30095 40237 58006 60001 71042 886// 333 60007 88702 90710 91103 93100 555 60005=
07168,2011-01-01 13:00:00,-0.1,1023.4,-0.9,96,-0.7,2500,1.852,7.408,,350,,,0,,,,,,,10,og-post,,,,AAXX 01134 07168 21125 83501 11001 21007 30092 40234 58009 71022 886// 333 60005 88702 90710 91104 93100=
07168,2011-01-01 14:00:00,0.3,1023.1,-1.1,95,-0.4,3000,,5.556,,,,,0,,,,,,,10,og-post,,,,AAXX 01144 07168 21230 80000 10003 21004 30089 40231 56011 71022 886// 333 60005 88705 90710 91103 93100=
07168,2011-01-01 15:00:00,0.4,1023.2,-0.5,93,-0.6,3500,,5.556,,,,,0,0,,,,,,10,og-post,,,,AAXX 01154 07168 21235 80000 10004 21006 30090 40232 55005 71022 886// 333 60007 88706 90710 91103 93100 555 60005=
07168,2011-01-01 16:00:00,0.5,1023.3,-0,93,-0.5,3000,5.556,7.408,,350,,,0,,,,,,,10,og-post,,,,AAXX 01164 07168 21230 83503 10005 21005 30092 40233 55000 71022 886// 333 60005 88705 90710 91104 93100=
07168,2011-01-01 17:00:00,0.5,1023.3,0.3,93,-0.5,2200,5.556,9.26,,350,,,0,,,,,,,10,og-post,,,,AAXX 01174 07168 21222 83503 10005 21005 30092 40233 51003 71022 886// 333 60005 88705 90710 91105 93100=
07168,2011-01-01 18:00:00,0.5,1023.2,0.1,94,-0.4,,3.704,5.556,,310,-1.2,0.5,0,0,,,,,,,og-post,,,,AAXX 01184 07168 06/// /3102 10005 21004 30091 40232 50001 60002 333 10005 21012 60007 90710 91103 555 60005=
07168,2011-01-01 19:00:00,0.3,1023.3,-0.1,95,-0.4,,3.704,7.408,,300,,,0,,,,,,,,og-post,,,,AAXX 01194 07168 26/// /3002 10003 21004 30091 40233 57001 333 60005 90710 91104=
07168,2011-01-01 20:00:00,0.3,1023.3,-0.1,95,-0.4,,3.704,5.556,,280,,,0,,,,,,,,og-post,,,,AAXX 01204 07168 26/// /2802 10003 21004 30091 40233 56001 333 60005 90710 91103=
07168,2011-01-01 21:00:00,0.5,1023.2,-0,95,-0.2,,3.704,7.408,,320,,,0.2,0.2,,,,,,,og-post,,,,AAXX 01214 07168 26/// /3202 10005 21002 30091 40232 54000 333 69927 90710 91104 555 69925=
07168,2011-01-01 22:00:00,0.7,1023.1,-0.1,95,0,,5.556,11.112,,300,,,0,,,,,,,,og-post,,,,AAXX 01224 07168 26/// /3003 10007 20000 30090 40231 58001 333 60005 90710 91106=
07168,2011-01-01 23:00:00,0.9,1023,-0.2,95,0.2,,7.408,11.112,,320,,,0,,,,,,,,og-post,,,,AAXX 01234 07168 26/// /3204 10009 20002 30089 40230 58002 333 60005 90710 91106=
07168,2011-01-02 00:00:00,1,1022.7,-0.5,96,0.4,,12.964,18.52,,310,,,0,0,0.2,,,,,,og-post,,,,AAXX 02004 07168 06/// /3107 10010 20004 30086 40227 58005 69921 333 60007 90710 91110 555 60005=
07168,2011-01-02 01:00:00,1.1,1022.6,-0.5,96,0.5,,11.112,18.52,,310,,,0,,,,,,,,og-post,,,,AAXX 02014 07168 26/// /3106 10011 20005 30085 40226 57005 333 60005 90710 91110=
07168,2011-01-02 02:00:00,1.3,1022.8,-0.2,97,0.9,,11.112,16.668,,320,,,0,,,,,,,,og-post,,,,AAXX 02024 07168 26/// /3206 10013 20009 30087 40228 55002 333 60005 90710 91109=
07168,2011-01-02 03:00:00,1.6,1022.7,-0,97,1.2,,5.556,14.816,,350,,,0,0,,,,,,,og-post,,,,AAXX 02034 07168 26/// /3503 10016 20012 30086 40227 54000 333 60007 90710 91108 555 60005=
07168,2011-01-02 04:00:00,1.6,1023,0.4,97,1.2,,11.112,18.52,,350,,,0,,,,,,,,og-post,,,,AAXX 02044 07168 26/// /3506 10016 20012 30089 40230 53004 333 60005 90710 91110=
07168,2011-01-02 05:00:00,1.3,1023.3,0.5,97,0.9,3000,9.26,16.668,,360,,,0,,,,,,,10,og-post,,,,AAXX 02054 07168 21130 83605 10013 20009 30092 40233 53005 7102/ 886// 333 60005 87703 90710 91109 93100=
07168,2011-01-02 06:00:00,1.2,1023.4,0.7,94,0.3,6000,12.964,20.372,,350,0.3,1.6,0,0,,0.2,0.2,0,0,,og-post,,,,AAXX 02064 07168 02156 83507 10012 20003 30093 40234 51007 69922 875// 333 10016 20003 31000 55000 60007 70002 82703 87648 90710 91111 93100 555 60005=
07168,2011-01-02 07:00:00,1.2,1023.7,0.7,93,0.2,6000,7.408,16.668,,10,,,0,,,,,,,,og-post,,,,AAXX 02074 07168 22256 80104 10012 20002 30096 40237 52007 875// 333 60005 82705 87650 90710 91109 93100=
07168,2011-01-02 08:00:00,1.3,1024.1,0.8,92,0.1,4000,11.112,16.668,,360,,,0,,,,,,,10,og-post,,,,AAXX 02084 07168 21240 73606 10013 20001 30100 40241 53008 71022 875// 333 60005 81705 87650 90710 91109 93100=
