station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000ZK,2023-01-01 00:00:00,8.4,1027.4,,94,7.6,,2.7,,4.8,328,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 00:15:00,8.2,1027.4,,94,7.4,,2.9,,6.4,338,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 00:30:00,8,1027.3,,95,7.2,,3.1,,6.4,326,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 00:45:00,7.8,1027.1,,95,7.1,,2.6,,4.8,331,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 01:00:00,7.7,1027,,95,6.9,,3.3,,6.4,327,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 01:15:00,7.6,1027.3,,95,6.8,,2.8,,6.4,337,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 01:30:00,7.4,1027.3,,96,6.8,,3.2,,6.4,334,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 01:45:00,8.1,1027.4,,94,7.2,,3.7,,6.4,329,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 02:00:00,7.7,1027.4,,94,6.8,,1.9,,4.8,331,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 02:15:00,7.8,1027.6,,94,6.9,,3.7,,8,326,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 02:30:00,7.7,1027.5,,94,6.7,,2.8,,6.4,329,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 02:45:00,7.8,1027.6,,93,6.8,,2.7,,6.4,334,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 03:00:00,7.7,1027.5,0.1,93,6.7,,2.9,,6.4,328,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 03:15:00,7.7,1027.7,0.3,94,6.7,,4.1,,6.4,331,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 03:30:00,7.3,1027.7,0.3,95,6.6,,2.5,,4.8,321,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 03:45:00,7.3,1027.6,0.2,94,6.4,,2.8,,6.4,328,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000ZK,2023-01-01 04:00:00,6.8,1027.6,0.6,96,6.2,,1.6,,3.2,303,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
