station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07577,2005-01-01 00:00:00,7.5,1029.2,0.2,85,5.1,,22.224,38.892,,30,,,0,0,,,,,,,og-post,,,,AAXX 01004 07577 06/// /0312 10075 20051 30200 40292 53002 60001 333 60007 90710 91121 555 60005=
07577,2005-01-01 01:00:00,7.1,1028.8,-0.1,85,4.8,,25.928,42.596,,30,,,0,,,,,,,,og-post,,,,AAXX 01014 07577 26/// /0314 10071 20048 30196 40288 58001 333 60005 90710 91123=
07577,2005-01-01 02:00:00,7.4,1028.6,-0.3,85,5,,22.224,42.596,,20,,,0,,,,,,,,og-post,,,,AAXX 01024 07577 26/// /0212 10074 20050 30194 40286 58003 333 60005 90710 91123=
07577,2005-01-01 03:00:00,7.9,1028.3,-0.9,83,5.2,,22.224,42.596,,10,,,0,0,,,,,,,og-post,,,,AAXX 01034 07577 26/// /0112 10079 20052 30191 40283 56009 333 60007 90710 91123 555 60005=
07577,2005-01-01 04:00:00,8.2,1028.4,-0.4,83,5.5,,18.52,38.892,,20,,,0,,,,,,,,og-post,,,,AAXX 01044 07577 26/// /0210 10082 20055 30192 40284 55004 333 60005 90710 91121=
07577,2005-01-01 05:00:00,8.4,1028.1,-0.4,81,5.3,20000,18.52,35.188,,30,,,0,,,,,,,,og-post,,,,AAXX 01054 07577 22670 70310 10084 20053 30190 40281 56004 875// 333 60005 87640 90710 91119=
07577,2005-01-01 06:00:00,8.4,1028.3,0.1,83,5.7,20000,25.928,42.596,,30,7,9.2,0,0,,,0,4.7,7,,og-post,,,,AAXX 01064 07577 02670 70314 10084 20057 30192 40283 53001 60002 875// 333 10092 20070 31007 55047 60007 70000 87640 90710 91123 555 60005=
07577,2005-01-01 07:00:00,8.5,1028.5,0.2,82,5.6,40000,25.928,46.3,,10,,,0,,,,,,,,og-post,,,,AAXX 01074 07577 22382 60114 10085 20056 30194 40285 53002 81600 333 60005 81706 84626 86640 90710 91125=
07577,2005-01-01 09:00:00,9.6,1028.3,0,79,6.1,50000,18.52,53.708,,20,,,0,0,,,,,,,og-post,,,,AAXX 01094 07577 22584 10210 10096 20061 30192 40283 50000 81530 333 60007 81626 90710 91129 555 60005=
07577,2005-01-01 10:00:00,9.5,1028.9,0.4,79,6,50000,25.928,53.708,,30,,,0,,,,,,,,og-post,,,,AAXX 01104 07577 22584 10314 10095 20060 30198 40289 53004 81530 333 60005 81626 90710 91129=
07577,2005-01-01 11:00:00,10.7,1028.4,0.2,75,6.5,50000,29.632,50.004,,20,,,0,,,,,,,,og-post,,,,AAXX 01114 07577 22584 10216 10107 20065 30193 40284 50002 81530 333 60005 81626 90710 91127=
07577,2005-01-01 12:00:00,12.2,1027.7,-0.5,68,6.5,,25.928,46.3,,20,,,0,0,,,,,,,og-post,,,,AAXX 01124 07577 06/// /0214 10122 20065 30187 40277 58005 60001 333 60007 90710 91125 555 60005=
07577,2005-01-01 15:00:00,13.1,1026.7,-1,48,2.4,60000,25.928,50.004,,10,,,0,0,,,,,,,og-post,,,,AAXX 01154 07577 22586 20114 10131 20024 30177 40267 56010 81501 333 60007 81626 90710 91127 555 60005=
07577,2005-01-01 16:00:00,12.3,1027.1,0.1,52,2.7,60000,11.112,42.596,,360,,,0,,,,,,,,og-post,,,,AAXX 01164 07577 22586 23606 10123 20027 30181 40271 53001 81501 333 60005 81626 90710 91123=
07577,2005-01-01 18:00:00,9.3,1027.7,0.9,73,4.7,,14.816,31.484,,30,8.2,13.4,0,0,,,,,,,og-post,,,,AAXX 01184 07577 06/// /0308 10093 20047 30186 40277 52009 60002 333 10134 20082 60007 90710 91117 555 60005=
07577,2005-01-01 21:00:00,8.7,1028.5,0.8,78,5.1,,14.816,29.632,,10,,,0,0,,,,,,,og-post,,,,AAXX 01214 07577 26/// /0108 10087 20051 30194 40285 51008 333 60007 90710 91116 555 60005=
07577,2005-01-01 22:00:00,8.4,1028.7,0.3,78,4.8,,18.52,29.632,,360,,,0,,,,,,,,og-post,,,,AAXX 01224 07577 26/// /3610 10084 20048 30195 40287 53003 333 60005 90710 91116=
07577,2005-01-01 23:00:00,8.5,1028.6,0.5,75,4.3,,14.816,25.928,,360,,,0,,,,,,,,og-post,,,,AAXX 01234 07577 26/// /3608 10085 20043 30195 40286 51005 333 60005 90710 91114=
07577,2005-01-02 00:00:00,8.5,1028.1,-0.4,73,3.9,,14.816,29.632,,20,,,0,0,,,,,,,og-post,,,,AAXX 02004 07577 06/// /0208 10085 20039 30190 40281 58004 60001 333 60007 90710 91116 555 60005=
07577,2005-01-02 01:00:00,8,1027.8,-0.9,80,4.8,,11.112,25.928,,350,,,0,,,,,,,,og-post,,,,AAXX 02014 07577 26/// /3506 10080 20048 30186 40278 58009 333 60005 90710 91114=
07577,2005-01-02 02:00:00,8.2,1028.1,-0.6,78,4.6,,11.112,25.928,,350,,,0,,,,,,,,og-post,,,,AAXX 02024 07577 26/// /3506 10082 20046 30189 40281 55006 333 60005 90710 91114=
07577,2005-01-02 03:00:00,7.8,1028.1,-0.1,79,4.4,,7.408,22.224,,20,,,0,0,,,,,,,og-post,,,,AAXX 02034 07577 26/// /0204 10078 20044 30189 40281 56001 333 60007 90710 91112 555 60005=
07577,2005-01-02 04:00:00,7.5,1028,0.2,81,4.5,,14.816,18.52,,20,,,0,,,,,,,,og-post,,,,AAXX 02044 07577 26/// /0208 10075 20045 30188 40280 50002 333 60005 90710 91110=
07577,2005-01-02 05:00:00,7.7,1028.2,0.1,79,4.3,20000,18.52,29.632,,360,,,0,,,,,,,,og-post,,,,AAXX 02054 07577 22970 33610 10077 20043 30190 40282 53001 83040 333 60005 83358 90710 91116=
07577,2005-01-02 06:00:00,7.2,1028.6,0.5,80,4,20000,11.112,25.928,,20,7.2,9.3,0,0,,,0,6.6,6,,og-post,,,,AAXX 02064 07577 02670 40206 10072 20040 30194 40286 53005 60002 81540 333 10093 20072 30006 55066 60007 70000 81633 84360 90710 91114 555 60005=
07577,2005-01-02 07:00:00,7.2,1028.8,0.8,81,4.2,30000,11.112,22.224,,340,,,0,,,,,,,,og-post,,,,AAXX 02074 07577 22580 43406 10072 20042 30196 40288 52008 84500 333 60005 81626 84646 90710 91112=
