station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07577,2011-01-01 00:00:00,7.1,1021.6,0,74,2.8,,16.668,33.336,,20,,,0,0,,,,,,,og-post,,,,AAXX 01004 07577 06/// /0209 10071 20028 30125 40216 50000 60001 333 60007 90710 91118 555 60005=
07577,2011-01-01 01:00:00,6.9,1021.5,-0.2,74,2.6,,14.816,29.632,,10,,,0,,,,,,,,og-post,,,,AAXX 01014 07577 26/// /0108 10069 20026 30124 40215 58002 333 60005 90710 91116=
07577,2011-01-01 02:00:00,6.7,1021.6,-0.1,75,2.6,,18.52,29.632,,10,,,0,,,,,,,,og-post,,,,AAXX 01024 07577 26/// /0110 10067 20026 30125 40216 55001 333 60005 90710 91116=
07577,2011-01-01 03:00:00,6.3,1021.6,-0.1,77,2.6,,18.52,33.336,,20,,,0,0,,,,,,,og-post,,,,AAXX 01034 07577 26/// /0210 10063 20026 30124 40216 57001 333 60007 90710 91118 555 60005=
07577,2011-01-01 04:00:00,5.9,1021.3,-0.3,79,2.5,,14.816,31.484,,20,,,0,,,,,,,,og-post,,,,AAXX 01044 07577 26/// /0208 10059 20025 30121 40213 58003 333 60005 90710 91117=
07577,2011-01-01 05:00:00,5.4,1021.3,-0.4,80,2.2,20000,14.816,25.928,,30,,,0,,,,,,,,og-post,,,,AAXX 01054 07577 22670 40308 10054 20022 30121 40213 56004 84500 333 60005 84646 90710 91114 93100=
07577,2011-01-01 06:00:00,4.8,1021.5,-0.1,82,2,20000,9.26,25.928,,30,4.8,8.1,0,0,,,0,0,4,,og-post,,,,AAXX 01064 07577 02670 30305 10048 20020 30123 40215 55001 60002 83500 333 10081 20048 30004 55000 60007 70000 83646 90710 91114 93100 555 60005=
07577,2011-01-01 07:00:00,4.5,1021.6,0.3,84,2,20000,7.408,20.372,,20,,,0,,,,,,,,og-post,,,,AAXX 01074 07577 22670 20204 10045 20020 30124 40216 53003 82500 333 60005 82640 90710 91111 93100=
07577,2011-01-01 08:00:00,4.9,1021.8,0.5,82,2.1,15000,11.112,24.076,,30,,,0,,,,,,,,og-post,,,,AAXX 01084 07577 22465 30306 10049 20021 30126 40218 52005 83800 333 60005 81813 83640 90710 91113 93100=
07577,2011-01-01 09:00:00,5.5,1021.8,0.3,80,2.3,15000,12.964,22.224,,30,,,0,0,,,,,,,og-post,,,,AAXX 01094 07577 22465 50307 10055 20023 30126 40218 51003 85800 333 60007 81813 85640 90710 91112 93100 555 60005=
07577,2011-01-01 10:00:00,6,1021.9,0.3,77,2.3,15000,12.964,25.928,,40,,,0,,,,,,,,og-post,,,,AAXX 01104 07577 22465 40407 10060 20023 30127 40219 51003 84800 333 60005 81813 84640 90710 91114 93100=
07577,2011-01-01 11:00:00,7.9,1021,-0.7,69,2.6,15000,12.964,24.076,,20,,,0,,,,,,,,og-post,,,,AAXX 01114 07577 22465 40207 10079 20026 30119 40210 58007 84805 333 60005 81813 83640 90710 91113 93100=
