station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000GT,2017-06-22 21:10:00,22.9,1020,,82,19.4,,4.8,,12.9,289,19.2,33.7,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 21:20:00,22.9,1020.1,,82,19.4,,6.4,,12.9,291,19.2,33.7,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 21:30:00,22.9,1020.2,,82,20,,4.8,,8,274,19.2,33.7,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 21:40:00,23,1020.3,,83,20,,4.8,,11.3,285,19.2,33.7,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 21:50:00,22.9,1020.2,,83,20,,6.4,,12.9,287,19.2,33.7,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:00:00,23,1020.4,,83,20,,3.2,,8,290,19.2,33.7,0,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:10:00,23,1020.4,,83,20,,4.8,,12.9,300,22.9,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:20:00,22.9,1020.5,,83,20,,8,,16.1,297,22.9,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:30:00,22.5,1020.7,,84,19.4,,11.3,,19.3,316,22.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:40:00,22.4,1020.8,,83,19.4,,8,,17.7,300,22.4,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 22:50:00,22.3,1020.9,,83,19.4,,6.4,,14.5,336,22.3,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:00:00,22.2,1020.9,,84,19.4,,6.4,,14.5,306,22.2,23,0,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:10:00,22,1021,,85,19.4,,8,,16.1,308,22,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:20:00,21.9,1021.1,,85,19.4,,6.4,,14.5,297,21.9,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:30:00,21.8,1021.1,,85,19.4,,6.4,,14.5,295,21.8,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:40:00,21.7,1021.1,,86,19.4,,6.4,,14.5,295,21.7,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-22 23:50:00,21.6,1021.2,,85,18.9,,6.4,,14.5,333,21.6,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:00:00,21.7,1021.2,,84,18.9,,8,,16.1,254,21.6,23,0,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:10:00,21.6,1021.3,,83,18.3,,9.7,,19.3,293,21.6,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:20:00,21.6,1021.4,,83,18.3,,9.7,,19.3,274,21.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:30:00,21.6,1021.3,,82,18.3,,8,,16.1,288,21.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:40:00,21.6,1021.3,,82,18.3,,4.8,,12.9,298,21.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 00:50:00,21.7,1021.3,,81,18.3,,4.8,,12.9,314,21.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 01:00:00,21.7,1021.4,,81,18.3,,6.4,,16.1,312,21.5,23,0,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
000GT,2017-06-23 01:10:00,21.7,1021.5,,81,18.3,,6.4,,14.5,254,21.5,23,,,,,,0,0,0,,,,,,@@@@1.2@@@,wlkIP
