station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07510,2008-01-01 00:00:00,0.2,1026.5,-1.2,96,-0.4,1000,3.704,7.408,,30,,,0,0,,,,,,10,og-post,,,,AAXX 01004 07510 01910 00302 10002 21004 30196 40265 56012 60001 71000 333 60007 90710 91104 555 60005=
07510,2008-01-01 01:00:00,0.5,1025.6,-1.6,97,0.1,4000,11.112,14.816,,50,,,0,,,,,,,28,og-post,,,,AAXX 01014 07510 21940 00506 10005 20001 30187 40256 58016 72840 333 60005 90710 91108=
07510,2008-01-01 02:00:00,0.6,1025.1,-1.8,96,0,4000,7.408,14.816,,40,,,0,,,,,,,11,og-post,,,,AAXX 01024 07510 21940 00404 10006 20000 30182 40251 58018 71100 333 60005 90710 91108=
07510,2008-01-01 03:00:00,0.2,1024.3,-2.2,97,-0.2,1500,11.112,14.816,,50,,,0,0,,,,,,10,og-post,,,,AAXX 01034 07510 21915 00506 10002 21002 30174 40243 56022 71040 333 60007 90710 91108 555 60005=
07510,2008-01-01 04:00:00,-0.1,1023.7,-1.9,96,-0.7,1500,11.112,14.816,,50,,,0,,,,,,,10,og-post,,,,AAXX 01044 07510 21915 00506 11001 21007 30168 40237 58019 71000 333 60005 90710 91108=
07510,2008-01-01 05:00:00,-0.1,1023.3,-1.8,94,-0.9,3000,11.112,18.52,,50,,,0,,,,,,,10,og-post,,,,AAXX 01054 07510 21930 00506 11001 21009 30164 40233 56018 71000 333 60005 90710 91110=
07510,2008-01-01 06:00:00,-0.6,1022.8,-1.5,96,-1.2,3000,11.112,18.52,,60,-0.9,3.6,0,0,,,0,7.7,-4,10,og-post,,,,AAXX 01064 07510 01130 60606 11006 21012 30159 40228 56015 60002 71041 86600 333 10036 21009 30104 55077 60007 70000 86702 90710 91110 555 60005=
07510,2008-01-01 07:00:00,-0.6,1022.5,-1.2,97,-1,800,14.816,25.928,,60,,,0,,,,,,,47,og-post,,,,AAXX 01074 07510 21/08 90608 11006 21010 30156 40225 56012 74742 333 60005 90710 91114=
07510,2008-01-01 08:00:00,-0.4,1022.3,-1,98,-0.7,800,11.112,22.224,,60,,,0,,,,,,,47,og-post,,,,AAXX 01084 07510 21/08 90606 11004 21007 30154 40223 56010 74744 333 60005 90710 91112=
07510,2008-01-01 09:00:00,-0.2,1022,-0.8,98,-0.5,2500,14.816,22.224,,60,,,0,0,,,,,,28,og-post,,,,AAXX 01094 07510 21025 80608 11002 21005 30151 40220 57008 72842 886// 333 60007 83701 88702 90710 91112 555 60005=
07510,2008-01-01 10:00:00,-0.1,1021.8,-0.7,98,-0.4,4000,11.112,18.52,,60,,,0,,,,,,,10,og-post,,,,AAXX 01104 07510 21040 80606 11001 21004 30149 40218 57007 71022 886// 333 60005 83701 88702 90710 91110=
07510,2008-01-01 11:00:00,0.3,1021.1,-1.1,96,-0.3,4500,11.112,18.52,,60,,,0,,,,,,,10,og-post,,,,AAXX 01114 07510 21145 80606 10003 21003 30143 40211 58011 71022 886// 333 60005 88703 90710 91110=
