station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07535,2014-01-01 00:00:00,7.2,1017.3,-0.4,90,5.7,17000,16.668,29.632,,170,,,0.6,0.8,0.8,,,,,61,ogimet,,0,8,AAXX 01004 07535 04667 81709 10072 20057 39857 40173 58004 69981 761// 333 4//// 69987 90710 91116 555 69965=
07535,2014-01-01 01:00:00,7.2,1017.2,-0.9,90,5.7,20000,14.816,29.632,,170,,,0,,,,,,,0,ogimet,,,8,AAXX 01014 07535 24770 81708 10072 20057 39856 40172 56009 700// 333 69905 90710 91116=
07535,2014-01-01 02:00:00,7,1017,-0.7,89,5.3,20000,12.964,29.632,,170,,,0,,,,,,,0,ogimet,,,8,AAXX 01024 07535 24770 81707 10070 20053 39854 40170 56007 700// 333 60005 90710 91116=
07535,2014-01-01 03:00:00,6.8,1016.8,-0.6,88,4.9,20000,14.816,25.928,,160,,,0,0,,,,,,0,ogimet,,0,7,AAXX 01034 07535 24770 71608 10068 20049 39851 40168 58006 700// 333 4//// 69907 90710 91114 555 60005=
07535,2014-01-01 04:00:00,7,1016.8,-0.4,87,5,20000,11.112,29.632,,170,,,0,,,,,,,0,ogimet,,,8,AAXX 01044 07535 24670 81706 10070 20050 39852 40168 55004 700// 333 60005 90710 91116=
07535,2014-01-01 05:00:00,7,1016.3,-0.7,88,5.1,18000,12.964,24.076,,170,,,0,,,,,,,0,ogimet,,,8,AAXX 01054 07535 24668 81707 10070 20051 39847 40163 58007 700// 333 69905 90710 91113=
07535,2014-01-01 06:00:00,7.3,1016,-0.7,86,5.1,20000,11.112,25.928,,170,6.8,8.8,0,0,,0.8,0.8,5.2,6,60,ogimet,,0,8,AAXX 01064 07535 04670 81706 10073 20051 39844 40160 58007 69982 760// 333 10088 20068 31006 4//// 55052 69907 70008 90710 91114 555 69905=
07535,2014-01-01 07:00:00,7.3,1015.7,-1.1,84,4.8,20000,11.112,24.076,,160,,,0,,,,,,,0,ogimet,,,8,AAXX 01074 07535 24670 81606 10073 20048 39841 40157 56011 700// 333 69905 90710 91113=
07535,2014-01-01 08:00:00,7.7,1015.4,-0.8,81,4.6,20000,12.964,24.076,,180,,,0,,,,,,,0,ogimet,,,8,AAXX 01084 07535 24670 81807 10077 20046 39839 40154 56008 700// 333 69905 90710 91113=
07535,2014-01-01 09:00:00,8.6,1014.7,-1.1,77,4.8,20000,16.668,29.632,,160,,,0,0,,,,,,0,ogimet,,0,8,AAXX 01094 07535 24670 81609 10086 20048 39833 40147 58011 700// 333 4//// 69907 90710 91116 555 60005=
07535,2014-01-01 10:00:00,9.5,1014,-1.4,77,5.7,20000,18.52,35.188,,160,,,0,,,,,,,0,ogimet,,,8,AAXX 01104 07535 24770 81610 10095 20057 39827 40140 58014 700// 333 60005 90710 91119=
07535,2014-01-01 11:00:00,10.4,1013.1,-1.9,75,6.2,20000,16.668,37.04,,160,,,0,,,,,,,0,ogimet,,,,AAXX 01114 07535 24770 /1609 10104 20062 39820 40131 58019 700// 333 60005 90710 91120=
07535,2014-01-01 12:00:00,11.4,1012.3,-2,72,6.5,20000,16.668,31.484,,160,,,0,0,0,,,,,0,ogimet,,0,,AAXX 01124 07535 04770 /1609 10114 20065 39813 40123 58020 69901 700// 333 4//// 60007 90710 91117 555 60005=
07535,2014-01-01 13:00:00,12,1011.2,-2.4,69,6.5,20000,12.964,27.78,,180,,,0,,,,,,,0,ogimet,,,,AAXX 01134 07535 24770 /1807 10120 20065 39803 40112 58024 700// 333 60005 90710 91115=
07535,2014-01-01 14:00:00,11.9,1010.7,-2.2,67,6,20000,11.112,33.336,,170,,,0,,,,,,,0,ogimet,,,,AAXX 01144 07535 24970 /1706 10119 20060 39798 40107 56022 700// 333 60005 90710 91118=
07535,2014-01-01 15:00:00,11.6,1010.7,-1.5,69,6.1,20000,11.112,27.78,,190,,,0,0,,,,,,0,ogimet,,0,7,AAXX 01154 07535 24870 71906 10116 20061 39798 40107 56015 700// 333 4//// 60007 90710 91115 555 60005=
