station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000HS,2018-01-01 00:00:00,5.9,1001.8,,91,4.5,,15.9,34.2,26.3,205,5.1,5.9,1,0,0,0,,1,,,,,,,62,@@@@@@@,weatherlink
000HS,2018-01-01 00:30:00,6,1002,,89,4.3,,13.3,34.2,32.4,205,5.1,6,,,,,,1.3,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 01:00:00,5.5,1001.9,,88,3.7,,16.3,32.4,23.3,203,5.1,6,1.3,0,0,0,,1.3,,,,,,,62,@@@@@@@,weatherlink
000HS,2018-01-01 01:30:00,6,1002,,84,3.5,,16.6,30.5,29,206,5.1,6,,,,,,1.3,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 02:00:00,6.3,1002.6,,82,3.5,,20.4,38.9,38.9,205,5.1,6.4,0.3,0,0,0,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 02:30:00,5.9,1002.7,,84,3.4,,20.4,40,33.5,205,5.1,6.4,,,,,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 03:00:00,6,1003.2,1.4,83,3.3,,16.3,40,30.5,209,5.1,6.4,0,1.6,0,0,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 03:30:00,5.9,1003.4,1.6,84,3.4,,16.3,33.5,28.1,214,5.1,6.4,,,,,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 04:00:00,5.5,1004.1,2.2,87,3.5,,13.3,29.8,23.7,227,5.1,6.4,0,0,0,0,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 04:30:00,4.8,1004.2,2.3,91,3.5,,10.7,29.8,22,215,4.7,6.4,,,,,,1.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 05:00:00,4.8,1004.3,1.7,92,3.6,,15.7,32.4,22.6,207,4.7,6.4,0.3,0,0,0,,1.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 05:30:00,5.2,1004.7,2.1,89,3.5,,14.6,32.4,26.3,201,4.7,6.4,,,,,,1.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 06:00:00,4.9,1005.3,2.1,87,2.9,,16.8,37.7,25.5,208,4.7,6.4,0.2,0.5,0,0,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 06:30:00,4.8,1005.2,2,89,3.1,,16.3,37.7,26.3,200,4.7,6.4,,,,,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 07:00:00,4.9,1005.3,1.2,90,3.4,,14.2,34.6,23.7,200,4.7,6.4,0,0,0,0,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 07:30:00,4.9,1005.2,1.1,90,3.4,,12.2,25.5,20.2,186,4.7,6.4,,,,,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 08:00:00,4.9,1005.3,1,90,3.4,,14.8,28.7,28.7,191,4.7,6.4,0,0,0,0,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 08:30:00,4.9,1005.4,1.1,90,3.4,,15.9,29.8,22.6,191,4.7,6.4,,,,,,2.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 09:00:00,5.1,1005.4,0.1,90,3.6,,12.8,29.8,24.4,189,4.7,6.4,0.5,0.5,0,0,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 09:30:00,5.1,1005,-0.3,89,3.4,,14.8,28.7,28.7,185,4.7,6.4,,,,,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 10:00:00,5.4,1004.8,-0.5,89,3.7,,15.7,35.1,23.3,182,4.7,6.4,0,0,0,0,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 10:30:00,6.1,1004,-1.3,86,3.9,,16.3,35.1,33.5,182,4.7,6.4,,,,,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 11:00:00,6,1003.4,-1.9,85,3.7,,20,37,29,194,4.7,6.4,0,0,0,0,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 11:30:00,6.1,1002.4,-2.9,83,3.4,,18.3,37,30.5,184,4.7,6.4,,,,,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 12:00:00,6.2,1001.3,-4.1,85,3.9,,17.9,32.7,30.9,175,4.7,6.4,0,0,0.5,0,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 12:30:00,6.3,1000.7,-4.7,85,4,,17.4,32.7,24.4,174,4.7,6.4,,,,,,2.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 13:00:00,6.2,999.5,-5.3,88,4.4,,12.8,28.7,25.5,167,4.7,6.4,0.2,0,0,0,,2.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 13:30:00,5.6,998.7,-6.1,92,4.4,,12.2,25.5,22.6,159,4.7,6.4,,,,,,3.1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 14:00:00,5.4,997.8,-5.6,90,3.9,,10.7,25.2,25.2,168,4.7,6.4,0.5,0,0,0,,3.3,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 14:30:00,4.8,996.9,-6.5,92,3.6,,12.2,27.4,27.4,153,4.7,6.4,,,,,,3.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 15:00:00,4.4,996,-5.3,90,2.9,,10.5,27.4,20.2,142,4.4,6.4,0.5,1.2,0,0,,3.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 15:30:00,4.3,995.5,-5.8,90,2.8,,12.2,27,18.3,145,4.3,6.4,,,,,,3.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 16:00:00,4.1,995,-4.5,91,2.8,,15.7,36.3,25.5,160,4.1,6.4,0.6,0,0,0,,4.4,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 16:30:00,3.6,994.9,-4.6,94,2.7,,10.2,36.3,17.9,159,3.6,6.4,,,,,,5.6,,,,,,,63,@@@@@@@,weatherlink
000HS,2018-01-01 17:00:00,3.6,994.9,-2.9,94,2.7,,11.7,25.2,21.6,176,3.6,6.4,2.3,0,0,0,,6.7,,,,,,,63,@@@@@@@,weatherlink
000HS,2018-01-01 17:30:00,3.4,994.9,-2.9,95,2.7,,11.3,25.2,14.8,174,3.4,6.4,,,,,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 18:00:00,3.4,995.4,-0.6,96,2.8,,8.1,23.3,14.8,188,3.4,6.4,0.2,3.1,0,4.3,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 18:30:00,3.5,995.9,-0.1,96,2.9,,8.1,14.8,12.2,188,3.4,6.4,,,,,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 19:00:00,4.3,996.7,1.7,97,3.9,,7.6,15.5,15.5,243,3.4,6.4,0,0,0,0,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 19:30:00,4.6,997.6,2.6,94,3.7,,11.7,25.2,25.2,287,3.4,6.4,,,,,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 20:00:00,4.3,999,4.1,93,3.3,,10.2,25.2,20.9,302,3.4,6.4,0,0,0,0,,6.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 20:30:00,4.1,1000.2,5.3,94,3.2,,8.1,25.2,15.5,299,3.4,6.4,,,,,,7.4,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 21:00:00,3.8,1001.3,5.9,95,3.1,,8.7,25.2,23.3,278,3.4,6.4,0.7,0.7,0,0,,7.6,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 21:30:00,3.7,1002.2,6.8,96,3.1,,10.2,23.3,19.8,277,3.4,6.4,,,,,,7.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 22:00:00,3.8,1003.1,6.4,95,3.1,,10.2,25.5,25.5,259,3.4,6.4,0.3,0,0,0,,7.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 22:30:00,4.1,1003.6,6.9,95,3.4,,10.2,25.5,17.2,267,3.4,6.4,,,,,,7.9,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 23:00:00,4.2,1004,5,94,3.3,,9.6,22.6,20.9,255,4.2,4.2,0,0,0,0,8.9,0,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-01 23:30:00,3.9,1004.6,5.6,94,3,,8.1,22,18.3,281,3.9,4.2,,,,,,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 00:00:00,4.4,1005,,95,3.7,,6.5,22,16.1,248,3.9,4.4,0.5,0,0,0,8.4,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 00:30:00,4.6,1005.4,,94,3.7,,6.1,18.3,14.1,230,3.9,4.6,,,,,,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 01:00:00,4.7,1005.8,,93,3.7,,8.1,23.7,23.7,240,3.9,4.8,0.5,0,0,0,7.6,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 01:30:00,4.7,1006.2,,93,3.7,,8.1,23.7,19.8,246,3.9,4.8,,,,,,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 02:00:00,4.7,1006.5,,92,3.5,,8.1,22,21.6,233,3.9,4.8,0,0,0,0,7.3,0.5,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 02:30:00,4.7,1006.8,,92,3.5,,8.1,22.2,17.2,244,3.9,4.8,,,,,,1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 03:00:00,4.6,1007.1,2.1,93,3.6,,8.5,22,22,245,3.9,4.8,0.5,1,0,0,7.8,1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 03:30:00,4.5,1007.4,2.4,93,3.5,,12.2,29,29,268,3.9,4.8,,,,,,1,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 04:00:00,4.3,1007.9,2.1,94,3.4,,10.7,29,27.4,274,3.9,4.8,0.8,0,0,0,8.6,1.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 04:30:00,4.3,1008.4,2.6,93,3.3,,12.2,30.5,28.7,277,3.9,4.8,,,,,,1.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 05:00:00,4.4,1008.9,2.4,92,3.2,,10.5,30.5,23.3,297,3.9,4.8,0,0,0,0,8.3,1.8,,,,,,,,@@@@@@@,weatherlink
000HS,2018-01-02 05:30:00,4.4,1009.8,3.3,91,3.1,,8.1,28.7,20.9,279,3.9,4.8,,,,,,1.8,,,,,,,,@@@@@@@,weatherlink
