station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000QF,2019-12-13 22:30:00,13.2,995.9,,90,11.6,,28.9,,61.2,274,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 22:40:00,12.9,996,,92,11.6,,27.2,,51.5,272,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 22:50:00,12.9,995.9,,91,11.6,,26.7,,53.1,274,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:00:00,13.2,995.9,,89,11.4,,28.8,,61.2,274,,,0,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:10:00,13.3,995.9,,89,11.6,,28.3,,53.1,274,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:20:00,13.4,996.1,,89,11.6,,28.3,,49.9,274,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:30:00,13.5,996.6,,88,11.5,,30.7,,61.2,273,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:40:00,13,996.9,,89,11.2,,32.6,,66,275,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-13 23:50:00,12.4,997.1,,84,9.7,,34.1,,62.8,277,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:00:00,12.3,997.1,,83,9.5,,29.5,,54.7,279,,,0,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:10:00,12.5,997.2,,85,10,,23.5,,40.2,278,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:20:00,12.6,997.3,,85,10.1,,22,,40.2,275,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:30:00,12.7,997.3,,82,9.7,,24.9,,59.5,277,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:40:00,12.6,997.6,,82,9.6,,22.4,,40.2,275,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 00:50:00,12.7,997.7,,82,9.7,,23.2,,46.7,276,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 01:00:00,12.7,998,,81,9.5,,24.5,,48.3,278,,,0,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 01:10:00,12.6,998,,80,9.2,,25.1,,49.9,278,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 01:25:00,12.3,998.6,,80,9.1,,20.2,,40.2,281,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 01:30:00,12.2,998.7,,80,8.8,,18.2,,40.2,280,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
000QF,2019-12-14 01:40:00,12.1,998.7,,77,8.2,,21.4,,41.8,278,,,,,,,,,0,,,,,,,@@@@37.8@@@@,wlkLive
