station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000XZ,2021-08-26 06:40:00,15.9,1020.2,,86,13.5,,1.2,,11.3,353,13.5,15.9,,,,,,0.4,0,123.9,33,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 06:50:00,15.9,1020.2,,86,13.6,,2.5,,8,24,13.5,15.9,,,,,,0.4,0,123.9,42,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:00:00,16,1020.1,,86,13.6,,2,,22.5,2,13.5,16,0.4,0,0,0,,0.4,0,123.9,70,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:10:00,16.1,1020.2,,86,13.7,,1.3,,6.4,11,13.5,16.1,,,,,,0.4,0,123.9,49,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:20:00,16,1020.3,,86,13.6,,3.5,,16.1,33,13.5,16.1,,,,,,0.4,0,6.2,44,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:30:00,15.9,1020.4,,87,13.8,,2,,8,37,13.5,16.1,,,,,,0.4,0,1,60,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:40:00,16,1020.4,,86,13.7,,2,,11.3,25,13.5,16.1,,,,,,0.4,0,0,71,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 07:50:00,16.1,1020.4,,85,13.5,,4.8,,16.1,42,13.5,16.1,,,,,,0.4,0,0,55,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:00:00,16.1,1020.3,,85,13.6,,3.4,,12.9,19,13.5,16.1,0,0,0,0,,0.4,0,0,63,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:10:00,16.2,1020.3,,85,13.6,,3.4,,12.9,57,13.5,16.2,,,,,,0.4,0,0,82,0.5,,,,0.5@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:20:00,16.2,1020.4,,85,13.7,,3.2,,11.3,40,13.5,16.2,,,,,,0.4,0,0,57,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:30:00,16.2,1020.4,,87,14,,2.4,,6.4,32,13.5,16.2,,,,,,0.4,0,0,82,0.6,,,,0.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:40:00,16.2,1020.4,,87,14,,2.7,,12.9,46,13.5,16.2,,,,,,0.4,0,0,114,0.8,,,,0.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 08:50:00,16.2,1020.6,,87,14.1,,2.9,,11.3,34,13.5,16.2,,,,,,0.4,0,0,92,0.6,,,,0.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:00:00,16.3,1020.5,0.3,87,14.1,,3.1,,14.5,36,13.5,16.3,0,0,0,0,,0.4,0,0,102,0.8,,,,0.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:10:00,16.5,1020.6,0.4,86,14.1,,3.5,,14.5,43,13.5,16.4,,,,,,0.4,0,0,131,1,,,,1@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:20:00,16.6,1020.6,0.4,85,14.1,,2.3,,11.3,44,13.5,16.6,,,,,,0.4,0,0,74,0.6,,,,0.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:30:00,16.6,1020.7,0.5,84,13.8,,4.8,,12.9,29,13.5,16.6,,,,,,0.4,0,0,105,0.9,,,,0.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:40:00,16.6,1020.7,0.5,84,13.8,,4.2,,14.5,41,13.5,16.6,,,,,,0.4,0,0,91,0.8,,,,0.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 09:50:00,16.6,1020.7,0.5,84,13.9,,4.3,,14.5,9,13.5,16.6,,,,,,0.4,0,0,146,1.2,,,,1.2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:00:00,16.8,1020.7,0.6,84,14.1,,3.6,,14.5,50,13.5,16.8,0,0,0,0,,0.4,0,0,161,1.4,,,,1.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:10:00,17,1020.8,0.7,83,14,,3.1,,8,51,13.5,17,,,,,,0.4,0,0,114,0.9,,,,0.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:20:00,16.9,1020.8,0.7,83,14,,4.2,,14.5,43,13.5,17,,,,,,0.4,0,0,254,2.4,,,,2.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:30:00,17.2,1020.8,0.7,81,14,,3.7,,19.3,51,13.5,17.3,,,,,,0.4,0,0,230,2,,,,2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:40:00,17,1020.8,0.7,83,14.1,,6.4,,19.3,33,13.5,17.3,,,,,,0.4,0,0,288,2.2,,,,2.2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 10:50:00,16.8,1020.8,0.7,84,14,,5,,22.5,58,13.5,17.3,,,,,,0.4,0,0,162,1.4,,,,1.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:00:00,16.1,1020.8,0.5,87,13.9,,6.1,,19.3,25,13.5,17.3,0,0,0,0,,0.4,0,0,215,1.9,,,,1.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:10:00,15.9,1021.1,0.8,88,13.9,,4.8,,14.5,36,13.5,17.3,,,,,,0.4,0,0,191,1.6,,,,1.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:20:00,15.6,1021.2,0.9,89,13.8,,4.5,,14.5,37,13.5,17.3,,,,,,0.4,0,0,334,3,,,,3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:30:00,16.1,1021.1,0.8,85,13.5,,4.2,,16.1,35,13.5,17.3,,,,,,0.4,0,0,328,2.9,,,,2.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:40:00,16,1021.1,0.8,85,13.6,,5.5,,17.7,69,13.5,17.3,,,,,,0.4,0,0,396,3.3,,,,3.3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 11:50:00,16.7,1021,0.7,83,13.7,,4.5,,16.1,56,13.5,17.3,,,,,,0.4,0,0,441,3.6,,,,3.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:00:00,17.3,1021,0.5,77,13.2,,6,,19.3,19,13.5,17.3,0,0,0,0,,0.4,0,0,394,3.3,,,,3.3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:10:00,16.8,1020.9,0.4,78,12.9,,5.5,,19.3,56,13.5,17.3,,,,,,0.4,0,0,264,2.2,,,,2.2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:20:00,16.9,1020.8,0.3,73,12,,5.1,,14.5,66,13.5,17.3,,,,,,0.4,0,0,328,2.8,,,,2.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:30:00,17.3,1020.9,0.4,72,12.2,,5.8,,14.5,75,13.5,17.3,,,,,,0.4,0,0,522,4.3,,,,4.3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:40:00,17.8,1020.9,0.4,70,12.1,,5.5,,16.1,61,13.5,17.8,,,,,,0.4,0,0,379,3.2,,,,3.2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 12:50:00,17.8,1020.8,0.3,69,12,,5.3,,17.7,48,13.5,17.8,,,,,,0.4,0,0,520,4.3,,,,4.3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:00:00,18,1020.8,0.1,65,11.3,,6.2,,17.7,59,13.5,18,0,0,0,0,,0.4,0,0,544,4.3,,,,4.3@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:10:00,18,1020.7,,66,11.5,,6,,17.7,35,13.5,18,,,,,,0.4,0,0,496,4.4,,,,4.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:20:00,18.5,1020.8,0.1,63,11.4,,5.6,,22.5,51,13.5,18.5,,,,,,0.4,0,0,645,5.7,,,,5.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:30:00,18.7,1020.8,0.1,63,11.5,,5.1,,16.1,54,13.5,18.7,,,,,,0.4,0,0,1069,4.5,,,,4.5@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:40:00,18.5,1020.8,0.1,67,12.1,,5.7,,16.1,52,13.5,18.7,,,,,,0.4,0,0,923,4.1,,,,4.1@@@@0.4@@@,weatherlink
000XZ,2021-08-26 13:50:00,17.8,1020.8,0.1,64,10.9,,5.9,,17.7,40,13.5,18.7,,,,,,0.4,0,0,305,2.9,,,,2.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:00:00,17.6,1020.7,-0.1,67,11.4,,6.4,,20.9,70,13.5,18.7,0,0,0,0,,0.4,0,0,349,2.8,,,,2.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:10:00,17.5,1020.7,-0.1,64,10.7,,6.3,,25.7,38,13.5,18.7,,,,,,0.4,0,0,322,2.8,,,,2.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:20:00,18,1020.6,-0.2,63,11,,5.2,,14.5,58,13.5,18.7,,,,,,0.4,0,0,364,3.1,,,,3.1@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:30:00,18.4,1020.5,-0.3,61,10.8,,7.2,,19.3,58,13.5,18.7,,,,,,0.4,0,0,289,2.7,,,,2.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:40:00,18.2,1020.4,-0.4,63,11.2,,5.5,,19.3,58,13.5,18.7,,,,,,0.4,0,0,193,2.4,,,,2.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 14:50:00,18.5,1020.3,-0.5,62,11.2,,6.1,,16.1,60,13.5,18.7,,,,,,0.4,0,0,744,2.7,,,,2.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:00:00,18.3,1020.2,-0.8,62,11,,6.8,,20.9,58,13.5,18.7,0,0,0,0,,0.4,0,0,292,2.2,,,,2.2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:10:00,18,1020.3,-0.7,62,10.7,,5.4,,19.3,59,13.5,18.7,,,,,,0.4,0,0,454,2,,,,2@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:20:00,17.9,1020.3,-0.7,65,11.1,,6.4,,20.9,35,13.5,18.7,,,,,,0.4,0,0,261,1.7,,,,1.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:30:00,17.7,1020.3,-0.7,64,10.8,,4,,17.7,50,13.5,18.7,,,,,,0.4,0,0,248,1.7,,,,1.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:40:00,17.6,1020.2,-0.8,63,10.5,,7.1,,19.3,58,13.5,18.7,,,,,,0.4,0,0,249,1.5,,,,1.5@@@@0.4@@@,weatherlink
000XZ,2021-08-26 15:50:00,17.3,1020.1,-0.9,66,10.9,,5.9,,17.7,50,13.5,18.7,,,,,,0.4,0,0,174,1.4,,,,1.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:00:00,17.3,1020.2,-0.6,64,10.5,,4.6,,12.9,75,13.5,18.7,0,0,0,0,,0.4,0,0,251,1.4,,,,1.4@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:10:00,17.5,1020.1,-0.7,66,11,,5.1,,19.3,60,13.5,18.7,,,,,,0.4,0,0,445,1.6,,,,1.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:20:00,17.8,1020.2,-0.6,66,11.3,,4.9,,16.1,40,13.5,18.7,,,,,,0.4,0,0,174,0.7,,,,0.7@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:30:00,17.6,1020.2,-0.6,67,11.4,,4.9,,16.1,30,13.5,18.7,,,,,,0.4,0,0,181,1,,,,1@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:40:00,17.2,1020.2,-0.6,68,11.2,,5.2,,17.7,47,13.5,18.7,,,,,,0.4,0,0,191,0.9,,,,0.9@@@@0.4@@@,weatherlink
000XZ,2021-08-26 16:50:00,17.2,1020.3,-0.5,68,11.3,,3.7,,14.5,62,13.5,18.7,,,,,,0.4,0,0,162,0.8,,,,0.8@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:00:00,17.1,1020.3,-0.4,67,11,,5.2,,14.5,45,13.5,18.7,0,0,0,0,,0.4,0,0,166,0.6,,,,0.6@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:10:00,17.1,1020.2,-0.5,68,11.1,,4.1,,11.3,36,13.5,18.7,,,,,,0.4,0,0,120,0.5,,,,0.5@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:20:00,16.9,1020.3,-0.4,69,11.2,,3.3,,11.3,49,13.5,18.7,,,,,,0.4,0,0,94,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:30:00,16.7,1020.2,-0.5,69,11.1,,3.9,,11.3,48,13.5,18.7,,,,,,0.4,0,0,71,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:40:00,16.7,1020.1,-0.6,71,11.4,,1.4,,6.4,80,13.5,18.7,,,,,,0.4,0,0,67,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 17:50:00,16.6,1020.2,-0.5,70,11.1,,2.4,,14.5,48,13.5,18.7,,,,,,0.4,0,0,44,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:00:00,16.5,1020.2,,72,11.4,,1.2,,6.4,30,13.5,18.7,0,0,0,0,,0.4,0,0,35,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:10:00,16.4,1020.2,,73,11.5,,1.1,,6.4,61,13.5,18.7,,,,,,0.4,0,0,33,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:20:00,16.3,1020.3,0.1,73,11.4,,1.5,,4.8,60,13.5,18.7,,,,,,0.4,0,0,23,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:30:00,16.2,1020.2,,74,11.5,,0.4,,3.2,61,13.5,18.7,,,,,,0.4,0,0,14,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:40:00,16,1020.3,0.1,75,11.6,,0.2,,3.2,23,13.5,18.7,,,,,,0.4,0,0,7,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 18:50:00,15.9,1020.4,0.2,75,11.5,,1.2,,6.4,6,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:00:00,15.9,1020.4,0.2,75,11.4,,0.6,,3.2,18,13.5,18.7,0,0,0,0,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:10:00,15.8,1020.4,0.2,76,11.6,,0.3,,4.8,358,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:20:00,15.6,1020.4,0.2,77,11.6,,0.6,,3.2,13,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:30:00,15.4,1020.5,0.3,78,11.6,,0.1,,1.6,42,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:40:00,15.2,1020.8,0.6,79,11.5,,0.1,,3.2,30,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 19:50:00,15.1,1020.8,0.6,80,11.7,,0.1,,3.2,13,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:00:00,15.1,1020.9,0.6,80,11.6,,0,,1.6,,13.5,18.7,0,0,0,0,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:10:00,15,1020.9,0.6,81,11.8,,0,,1.6,,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:20:00,15,1021,0.7,81,11.8,,0,,1.6,,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:30:00,15.1,1021,0.7,81,11.8,,0.1,,1.6,355,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:40:00,15.2,1021,0.7,82,12.1,,0.2,,3.2,351,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
000XZ,2021-08-26 20:50:00,15.3,1020.9,0.6,80,11.8,,1,,3.2,29,13.5,18.7,,,,,,0.4,0,0,0,0,,,,0@@@@0.4@@@,weatherlink
