station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000SY,2020-08-22 20:00:00,20.5,1021.6,,72,15.3,,0,,0,,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 20:15:00,20.4,1021.8,,72,15.2,,0,,0,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 20:30:00,20.4,1021.7,,69,14.6,,0,,0,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 20:45:00,20.3,1021.6,,70,14.7,,0,,0,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 21:00:00,20.3,1021.6,,71,14.7,,0,,0,,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 21:15:00,20.2,1021.6,,80,16.7,,0.4,,3.2,291,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 21:30:00,20.1,1021.5,,79,16.3,,0,,0,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 21:45:00,19.9,1021.6,,79,16.2,,0,,0,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 22:00:00,20.1,1021.6,,78,16.1,,0.1,,1.6,,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 22:15:00,20.2,1021.7,,76,15.8,,0.6,,3.2,247,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 22:30:00,20.4,1021.7,,74,15.6,,1.4,,6.4,254,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 22:45:00,20.8,1022,,70,15.1,,3.4,,9.7,,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 23:00:00,20.9,1021.9,0.3,69,14.9,,4.4,,11.3,287,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 23:15:00,20.6,1021.8,0.2,70,14.9,,3.7,,6.4,290,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 23:30:00,20.2,1021.8,0.2,71,14.8,,2.6,,4.8,289,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-22 23:45:00,19.9,1021.9,0.3,72,14.8,,1.3,,4.8,302,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-23 00:00:00,19.6,1021.8,,74,14.7,,1.4,,3.2,288,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-23 00:15:00,19.2,1021.8,,75,14.6,,0.2,,1.6,288,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-23 00:30:00,18.9,1021.8,,76,14.6,,0.2,,3.2,289,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-23 00:45:00,18.7,1021.9,,76,14.3,,1.7,,4.8,292,,,,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
000SY,2020-08-23 01:00:00,18.3,1022,,77,14.2,,0.8,,3.2,293,,,0,,,,,,0,,,,,,,@@@@16@@@@,wlkLive
