station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000NB,2018-08-14 13:00:00,22.7,1021.5,,66,16.1,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@31.4@24.2@36.3@6:49am@12:18pm@0@23.3@0@38@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 13:10:00,22.2,1021.5,,72,16.7,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@31.1@24.2@36.3@6:49am@12:18pm@0@22.8@0@38@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 13:20:00,23.3,1021.4,,66,16.7,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.9@24.2@36.3@6:49am@12:18pm@0@23.9@0@39@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 13:30:00,22.8,1021.5,,67,16.1,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.6@24.2@36.3@6:49am@12:18pm@0@23.3@0@39@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 13:40:00,22.9,1021.5,,65,16.1,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.4@24.2@36.3@6:49am@12:18pm@0@23.3@0@40@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 13:50:00,24.2,1021.5,,63,16.7,,,,,,12,24.9,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.2@24.2@36.3@6:49am@12:18pm@0@25@0@40@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:00:00,24.4,1021.5,,63,16.7,,,,,,12,25.3,0,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.4@24.2@36.3@6:49am@12:18pm@0@25@0@40@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:10:00,23.9,1021.4,,64,16.7,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.3@24.2@36.3@6:49am@12:18pm@0@24.4@0@40@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:20:00,23.8,1021.5,,65,16.7,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@30.1@24.2@36.3@6:49am@12:18pm@0@24.4@0@40@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:30:00,23.4,1021.5,,63,16.1,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.9@24.2@36.3@6:49am@12:18pm@0@23.9@0@41@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:40:00,23.3,1021.5,,66,16.7,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.7@24.2@36.3@6:49am@12:18pm@0@23.9@0@42@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 14:50:00,24.2,1021.6,,62,16.7,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.5@24.2@36.3@6:49am@12:18pm@0@25@0@42@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:00:00,23.2,1021.6,,63,15.6,,,,,,12,25.3,0,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.2@24.2@36.3@6:49am@12:18pm@0@23.9@0@42@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:10:00,24.8,1021.5,,64,17.2,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.2@24.2@36.3@6:49am@12:18pm@0@25.6@0@43@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:20:00,24.9,1021.3,,61,16.7,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.3@24.2@36.3@6:49am@12:18pm@0@25.6@0@43@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:30:00,23.1,1021.3,,63,15.6,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29.4@24.2@36.3@6:49am@12:18pm@0@23.9@0@43@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:40:00,24.7,1021.2,,64,17.2,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@29@24.2@36.3@6:49am@12:18pm@0@25.6@0@42@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 15:50:00,22.8,1021.3,,62,15,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@28.9@24.2@36.3@6:49am@12:18pm@0@23.3@0@41@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 16:00:00,22.5,1021.3,-0.2,65,15.6,,,,,,12,25.3,0,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@28.6@24.2@36.3@6:49am@12:18pm@0@22.8@0@41@32@55@12:00pm@12:04am,wlkIPxml
000NB,2018-08-14 16:10:00,22.3,1021.4,-0.1,66,15.6,,,,,,12,25.3,,,,,,0,0,0,0,0,,,,0@@0@@800.2@@@0@28.2@24.2@36.3@6:49am@12:18pm@0@22.8@0@41@32@55@12:00pm@12:04am,wlkIPxml
