station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000YX,2021-11-05 09:00:00,7.4,1026.3,,90,6.1,,3.2,,8,66,4.7,7.4,,,,,,0,0,0,193,0.7,,,,0.7@@311@@38.4@@@14.5@19.7@17.5@20.6@8:19am@9:51am@6.7@7.2@0.79@42@40@47@9:39am@12:31am@2207@2020@+0100,wlkIPxml
000YX,2021-11-05 09:10:00,7.7,1026.5,,90,6.1,,3.2,,11.3,22,4.7,7.7,,,,,,0,0,0,169,0.8,,,,0.8@@311@@38.4@@@14.5@19.6@17.5@20.6@8:19am@9:51am@7.2@7.8@0.79@42@40@47@9:39am@12:31am@2218@2020@+0100,wlkIPxml
000YX,2021-11-05 09:20:00,8.1,1026.8,,89,6.7,,3.2,,9.7,342,4.7,8.1,,,,,,0,0,0,325,0.9,,,,0.9@@325@@38.4@@@14.5@19.4@17.5@20.6@8:19am@9:51am@7.8@8.3@0.79@43@40@47@9:39am@12:31am@2229@2020@+0100,wlkIPxml
000YX,2021-11-05 09:30:00,8.4,1026.8,,87,6.7,,3.2,,9.7,23,4.7,8.4,,,,,,0,0,0,186,0.9,,,,0.9@@325@@38.4@@@14.5@19.5@17.5@20.6@8:19am@9:51am@7.8@8.3@0.79@43@40@47@9:39am@12:31am@2237@2020@+0100,wlkIPxml
000YX,2021-11-05 09:40:00,8.7,1027,,87,6.7,,4.8,,11.3,11,4.7,8.7,,,,,,0,0,0,218,1,,,,1@@325@@38.4@@@14.5@19.5@17.5@20.6@8:19am@9:51am@8.3@8.9@0.79@43@40@47@9:39am@12:31am@2250@2020@+0100,wlkIPxml
000YX,2021-11-05 09:50:00,8.8,1027.2,,86,6.7,,6.4,,14.5,340,4.7,8.8,,,,,,0,0,0,216,1,,,,1@@325@@38.4@@@14.5@19.6@17.5@20.6@8:19am@9:51am@7.8@8.9@0.79@43@40@47@9:39am@12:31am@2256@2020@+0100,wlkIPxml
000YX,2021-11-05 10:00:00,8.9,1027.2,,87,6.7,,6.4,,12.9,23,4.7,8.9,0,,,,,0,0,0,316,1.2,,,,1.2@@325@@38.4@@@14.5@19.5@17.5@20.6@8:19am@9:51am@7.8@8.9@0.79@44@40@47@9:39am@12:31am@2308@2020@+0100,wlkIPxml
000YX,2021-11-05 10:10:00,9.4,1027.3,,83,6.7,,6.4,,12.9,43,4.7,9.4,,,,,,0,0,0,276,1.2,,,,1.2@@341@@38.4@@@14.5@19.5@17.5@20.6@8:19am@9:51am@8.3@9.4@0.79@43@40@47@9:39am@12:31am@2319@2020@+0100,wlkIPxml
000YX,2021-11-05 10:30:00,9.7,1027.5,,82,6.7,,4.8,,9.7,19,4.7,9.7,,,,,,0,0,0,257,1.2,,,,1.2@@341@@38.4@@@16.1@19.7@17.5@20.6@8:19am@9:51am@9.4@10@0.79@43@40@47@9:39am@12:31am@2338@2020@+0100,wlkIPxml
000YX,2021-11-05 10:40:00,9.8,1027.5,,80,6.7,,4.8,,11.3,11,4.7,9.8,,,,,,0,0,0,244,1.3,,,,1.3@@341@@38.4@@@16.1@19.8@17.5@20.6@8:19am@9:51am@9.4@10@0.79@43@40@47@9:39am@12:31am@2340@2020@+0100,wlkIPxml
