station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000RN,2025-07-01 12:20:00,,1012.4,,,,,,,,,,,,,,,,,,,,,,,,@@@@40.4@@@@32.4@31.9@32.4@2:17pm@2:21pm@0@0@0@45@45@48@2:21pm@2:17pm@1200@1200@+0200,wlkIPxml
000RN,2025-07-01 12:30:00,31.8,1012.1,,56,21.7,,8,,17.7,204,31.7,31.8,,,,,,,,,,,,,,@@@@40.4@@@17.7@33.2@31.9@33.2@2:17pm@2:30pm@31.7@35.6@0@44@44@48@2:26pm@2:17pm@1424@1424@+0200,wlkIPxml
000RN,2025-07-01 12:40:00,31.6,1012.2,,58,22.2,,9.7,,17.7,227,31.5,31.8,,,,,,,,,,,,,,@@@@40.4@@@22.5@33.2@31.9@33.3@2:17pm@2:36pm@31.7@35.6@0@44@44@48@2:26pm@2:17pm@1431@1440@+0200,wlkIPxml
000RN,2025-07-01 12:50:00,31.6,1012.1,,57,22.2,,8,,22.5,158,31.3,31.8,,,,,,,,,,,,,,@@@@40.4@@@22.5@33.4@31.9@33.4@2:17pm@2:47pm@31.7@35.6@0@44@44@48@2:26pm@2:17pm@1431@1443@+0200,wlkIPxml
000RN,2025-07-01 13:00:00,31.7,1012,,54,21.1,,6.4,,17.7,29,31.3,31.8,,,,,,,,,,,,,,@@@@40.4@@@22.5@33.6@31.9@33.6@2:17pm@3:01pm@31.7@35@0@43@42@48@3:00pm@2:17pm@1431@1443@+0200,wlkIPxml
000RN,2025-07-01 13:10:00,31.7,1011.9,,55,21.7,,9.7,,20.9,183,31.3,31.9,,,,,,,,,,,,,,@@@@40.4@@@22.5@33.7@31.9@33.8@2:17pm@3:05pm@31.7@35.6@0@41@41@48@3:11pm@2:17pm@1505@1443@+0200,wlkIPxml
000RN,2025-07-01 13:20:00,31.8,1011.9,,53,21.1,,9.7,,24.1,212,31.3,31.9,,,,,,,,,,,,,,@@@@40.4@@@24.1@33.8@31.9@33.8@2:17pm@3:05pm@31.7@35@0@42@41@48@3:11pm@2:17pm@1505@1443@+0200,wlkIPxml
000RN,2025-07-01 13:30:00,32.2,1012,,52,21.1,,6.4,,16.1,220,31.3,32.2,,,,,,,,,,,,,,@@@@40.4@@@24.1@33.8@31.9@33.9@2:17pm@3:23pm@32.2@35.6@0@39@39@48@3:31pm@2:17pm@1531@1443@+0200,wlkIPxml
000RN,2025-07-01 13:40:00,32.3,1011.9,,52,21.1,,8,,14.5,318,31.3,32.3,,,,,,,,,,,,,,@@@@40.4@@@24.1@34.2@31.9@34.2@2:17pm@3:41pm@32.2@36.1@0@39@39@48@3:31pm@2:17pm@1534@1443@+0200,wlkIPxml
000RN,2025-07-01 13:50:00,32.8,1012,,52,21.7,,,,14.5,201,31.3,32.8,,,,,,,,,,,,,,@@@@40.4@@@24.1@34.4@31.9@34.6@2:17pm@3:46pm@32.8@37.2@0@38@38@48@3:50pm@2:17pm@1547@1443@+0200,wlkIPxml
