station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000YQ,2021-10-08 13:30:00,19.9,1025.9,,58,,,0,,,23,,,,,,,,,0,,,,,,,,wlk2webdl
000YQ,2021-10-08 14:00:00,19.9,1025.7,,58,,,3.2,14.5,,23,,,0.2,,,,,,0,,,,,,,,wlk2webdl
000YQ,2021-10-08 14:30:00,20.2,1025.4,,56,11.1,,3.2,,8,36,19.7,20.2,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@23.1@23.1@33.2@4:29pm@3:41pm@20@20@0@45@27@45@3:35pm@4:28pm@1622@1536@+0200,wlkIPxml
000YQ,2021-10-08 14:40:00,20.2,1025.4,,57,11.1,,3.2,,8,23,19.7,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.7@22.7@33.2@4:40pm@3:41pm@20@20@0@46@27@46@3:35pm@4:33pm@1630@1536@+0200,wlkIPxml
000YQ,2021-10-08 14:50:00,20,1025.3,,56,11.1,,3.2,,9.7,25,19.7,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.4@22.4@33.2@4:50pm@3:41pm@20@20@0@46@27@46@3:35pm@4:33pm@1630@1536@+0200,wlkIPxml
000YQ,2021-10-08 15:00:00,19.9,1025.3,,56,10.6,,3.2,,9.7,47,19.7,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.3@22.3@33.2@4:58pm@3:41pm@20@19.4@0@47@27@47@3:35pm@4:51pm@1630@1536@+0200,wlkIPxml
000YQ,2021-10-08 15:10:00,19.7,1025.3,,56,10.6,,3.2,,8,55,19.7,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.3@22.3@33.2@5:06pm@3:41pm@20@19.4@0@47@27@47@3:35pm@4:51pm@1630@1536@+0200,wlkIPxml
000YQ,2021-10-08 15:20:00,19.3,1025.2,,57,10.6,,1.6,,6.4,59,19.3,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.2@22.2@33.2@5:18pm@3:41pm@19.4@18.9@0@48@27@48@3:35pm@5:11pm@1630@1720@+0200,wlkIPxml
000YQ,2021-10-08 15:30:00,18.8,1025.2,,59,10.6,,3.2,,8,65,18.8,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.1@22.1@33.2@5:30pm@3:41pm@18.9@18.3@0@48@27@48@3:35pm@5:11pm@1630@1730@+0200,wlkIPxml
000YQ,2021-10-08 15:40:00,18.6,1025.3,,60,10.6,,1.6,,6.4,355,18.6,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22.1@22.1@33.2@5:33pm@3:41pm@18.9@18.3@0@48@27@48@3:35pm@5:11pm@1630@1737@+0200,wlkIPxml
000YQ,2021-10-08 15:50:00,18.4,1025.3,,59,10,,3.2,,8,34,18.4,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@22@22@33.2@5:43pm@3:41pm@18.3@17.8@0@48@27@48@3:35pm@5:11pm@1630@1748@+0200,wlkIPxml
000YQ,2021-10-08 16:00:00,18.2,1025.3,,60,10,,1.6,,14.5,32,18.2,20.3,0,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21.8@21.8@33.2@6:00pm@3:41pm@18.3@17.8@0@49@27@49@3:35pm@5:52pm@1630@1758@+0200,wlkIPxml
000YQ,2021-10-08 16:10:00,18.1,1025.3,,60,10,,3.2,,4.8,46,18,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21.7@21.7@33.2@6:10pm@3:41pm@18.3@17.8@0@49@27@49@3:35pm@5:52pm@1630@1809@+0200,wlkIPxml
000YQ,2021-10-08 16:20:00,17.8,1025.4,,62,10.6,,1.6,,12.9,44,17.8,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21.5@21.5@33.2@6:20pm@3:41pm@17.8@17.2@0@49@27@49@3:35pm@5:52pm@1630@1819@+0200,wlkIPxml
000YQ,2021-10-08 16:30:00,17.6,1025.4,,62,10,,1.6,,8,73,17.6,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21.3@21.3@33.2@6:29pm@3:41pm@17.8@17.2@0@50@27@50@3:35pm@6:24pm@1630@1828@+0200,wlkIPxml
000YQ,2021-10-08 16:40:00,17.4,1025.5,,63,10,,1.6,,4.8,57,17.4,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21.1@21.1@33.2@6:39pm@3:41pm@17.2@16.7@0@50@27@50@3:35pm@6:24pm@1630@1838@+0200,wlkIPxml
000YQ,2021-10-08 16:50:00,17.1,1025.6,,64,10,,1.6,,6.4,30,17.1,20.3,,,,,,0.2,0,0,,,,,,@@@@0.2@@@14.5@21@21@33.2@6:48pm@3:41pm@17.2@16.7@0@50@27@50@3:35pm@6:24pm@1630@1848@+0200,wlkIPxml
