station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000ZH,2022-01-01 00:00:00,-2.4,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 00:10:00,-2.5,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 00:20:00,-2.3,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 00:30:00,-2.6,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 00:40:00,-2.5,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 00:50:00,-2.1,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:00:00,-2.5,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:10:00,-2.4,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:20:00,-2.3,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:30:00,-2.4,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:40:00,-2.1,,,100,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 01:50:00,-2.3,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:00:00,-2.6,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:10:00,-2.5,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:20:00,-2.6,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:30:00,-2.5,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:40:00,-2.4,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 02:50:00,-2.3,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:00:00,-2.6,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:10:00,-2.5,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:20:00,-2.7,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:30:00,-2.9,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:40:00,-2.7,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 03:50:00,-2.7,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:00:00,-2.8,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:10:00,-2.9,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:20:00,-2.8,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:30:00,-2.8,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:40:00,-2.9,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 04:50:00,-2.4,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 05:00:00,-2.8,,,99,,,,,,,,,0,0,0,0,,,,,,,,,,@@@@@@@,weatherlink
000ZH,2022-01-01 05:10:00,-2.9,,,99,,,,,,,,,,,,,,,,,,,,,,@@@@@@@,weatherlink
