station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000YU,2024-01-01 00:00:00,10.8,1014.3,,85,8.4,,3.3,,12.9,248,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 00:15:00,10.9,1014.3,,86,8.6,,2.8,,11.3,279,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 00:30:00,11.3,1014.2,,85,8.8,,6.6,,25.7,293,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 00:45:00,11.2,1014.1,,81,8.1,,5.2,,19.3,,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 01:00:00,11.2,1014.1,,80,7.9,,5.2,,17.7,273,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 01:15:00,11.1,1014,,82,8.1,,2.6,,9.7,258,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 01:30:00,11.1,1014,,83,8.3,,1.5,,6.4,264,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 01:45:00,11,1014,,84,8.4,,4.7,,16.1,287,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 02:00:00,10.8,1013.9,,84,8.3,,0.9,,11.3,,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 02:15:00,10.6,1014,,86,8.3,,0.6,,3.2,252,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 02:30:00,10.4,1014.2,,87,8.3,,1.1,,4.8,281,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 02:45:00,10.3,1014.1,,88,8.4,,1.5,,6.4,207,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 03:00:00,10.4,1014.1,-0.2,88,8.4,,1.4,,6.4,218,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000YU,2024-01-01 03:15:00,10.7,1014.1,-0.2,89,8.9,,5.4,,16.1,259,,,,,,,,,2.2,,0,0,,,61,0@@@@0.4,wlkLive
000YU,2024-01-01 03:30:00,10.6,1014.2,-0.1,89,8.9,,0,,1.6,258,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 03:45:00,10.4,1014.1,-0.2,89,8.7,,0.4,,3.2,258,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 04:00:00,10.2,1014.2,0.1,90,8.6,,2.2,,11.3,281,,,0.4,0.4,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 04:15:00,10.1,1014.2,0.1,89,8.3,,3.2,,11.3,293,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 04:30:00,10.2,1014.2,0.1,88,8.3,,1.6,,6.4,294,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 04:45:00,10.4,1014.3,0.2,89,8.6,,3.3,,6.4,304,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 05:00:00,10.4,1014.2,0.3,88,8.5,,2.7,,6.4,297,,,0,0.4,0.4,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 05:15:00,10.4,1014.2,0.3,88,8.4,,2.4,,12.9,311,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 05:30:00,10.4,1014.2,0.3,87,8.4,,2.2,,9.7,300,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 05:45:00,10.3,1014.4,0.5,87,8.2,,0.6,,6.4,295,,,,,,,,,0,,0,0,,,,0@@@@0.4,wlkLive
000YU,2024-01-01 06:00:00,10.3,1014.6,0.5,88,8.3,,5.1,,16.1,295,,,0.4,0.8,0.8,,,,1.2,,0,0,,,61,0@@@@0.8,wlkLive
000YU,2024-01-01 06:15:00,10.1,1014.6,0.5,89,8.3,,0.9,,3.2,286,,,,,,,,,0,,0,0,,,,0@@@@0.8,wlkLive
000YU,2024-01-01 06:30:00,9.9,1014.7,0.6,89,8.2,,0.3,,3.2,280,,,,,,,,,0,,0,0,,,,0@@@@0.8,wlkLive
000YU,2024-01-01 06:45:00,9.5,1014.9,0.8,89,7.7,,2.2,,4.8,275,,,,,,,,,0,,0,0,,,,0@@@@0.8,wlkLive
000YU,2024-01-01 07:00:00,9.6,1015.6,1.4,90,7.9,,6.9,,24.1,305,,,0.8,1.2,1.6,,,,4.8,,0,0,,,63,0@@@@1.6,wlkLive
000YU,2024-01-01 07:15:00,9.4,1015.4,1.2,91,8.1,,3.3,,11.3,300,,,,,,,,,1.2,,0,0,,,61,0@@@@1.8,wlkLive
000YU,2024-01-01 07:30:00,9.4,1015.4,1.2,92,8.1,,0.6,,3.2,297,,,,,,,,,0.2,,0,0,,,,0@@@@2,wlkLive
000YU,2024-01-01 07:45:00,9.3,1015.8,1.6,92,8.1,,1.4,,4.8,292,,,,,,,,,0.2,,0,0,,,,0@@@@2,wlkLive
000YU,2024-01-01 08:00:00,9.4,1015.9,1.7,93,8.3,,2,,6.4,,,,0.6,1.8,2.2,,,,0.2,,0,0,,,,0@@@@2.2,wlkLive
000YU,2024-01-01 08:15:00,9.5,1016,1.8,93,8.4,,1.7,,4.8,212,,,,,,,,,0,,12,0,,,,0@@@@2.2,wlkLive
000YU,2024-01-01 08:30:00,9.5,1016,1.8,93,8.5,,2.3,,6.4,213,,,,,,,,,0,,32,0,,,,0@@@@2.2,wlkLive
000YU,2024-01-01 08:45:00,9.7,1016,1.8,94,8.7,,1.9,,4.8,209,,,,,,,,,0.2,,47,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 09:00:00,9.8,1016,1.4,94,8.8,,2,,3.2,208,,,0.2,1.6,2.4,,,,0,,16,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 09:15:00,9.9,1016,1.4,94,9,,1.8,,3.2,207,,,,,,,,,0,,16,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 09:30:00,10.4,1016.1,1.5,95,9.6,,2.5,,11.3,228,,,,,,,,,0,,51,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 09:45:00,10.6,1016.2,1.6,94,9.6,,2.1,,8,211,,,,,,,,,0,,128,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 10:00:00,11.1,1016.2,0.6,92,9.8,,2.7,,8,207,,,0,0.8,2,,,,0,,113,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 10:15:00,11.2,1016.4,0.8,91,9.8,,3.1,,11.3,211,,,,,,,,,0,,107,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 10:30:00,11.4,1016.4,0.8,91,10,,4.3,,11.3,214,,,,,,,,,0,,135,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 10:45:00,11.6,1016.4,0.8,91,10.3,,3.7,,9.7,209,,,,,,,,,0,,121,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 11:00:00,11.9,1016.3,0.4,91,10.4,,3.5,,9.7,216,,,0,0.2,2,2.4,,,0,,130,0.6,,,,0.6@@@@2.4,wlkLive
000YU,2024-01-01 11:15:00,11.9,1015.7,-0.2,89,10.1,,3.8,,12.9,227,,,,,,,,,0,,204,0.7,,,,0.7@@@@2.4,wlkLive
000YU,2024-01-01 11:30:00,12.6,1015.6,-0.3,87,10.4,,3.7,,9.7,215,,,,,,,,,0,,218,0.8,,,,0.8@@@@2.4,wlkLive
000YU,2024-01-01 11:45:00,12.6,1015.6,-0.3,86,10.3,,3.4,,9.7,226,,,,,,,,,0,,163,0.7,,,,0.7@@@@2.4,wlkLive
000YU,2024-01-01 12:00:00,12.8,1015.4,-0.6,84,10.2,,4.5,,12.9,222,,,0,,1.6,2.4,,,0,,192,0.9,,,,0.9@@@@2.4,wlkLive
000YU,2024-01-01 12:15:00,13,1015.2,-0.8,86,10.7,,4.3,,14.5,233,,,,,,,,,0,,285,0.9,,,,0.9@@@@2.4,wlkLive
000YU,2024-01-01 12:30:00,13.2,1015,-1,83,10.3,,4.4,,12.9,238,,,,,,,,,0,,146,0.7,,,,0.7@@@@2.4,wlkLive
000YU,2024-01-01 12:45:00,12.9,1015,-1,84,10.3,,3.8,,14.5,232,,,,,,,,,0,,162,0.7,,,,0.7@@@@2.4,wlkLive
000YU,2024-01-01 13:00:00,13,1014.9,-1.3,84,10.4,,4.1,,9.7,238,,,0,,0.8,2.4,,,0,,163,0.6,,,,0.6@@@@2.4,wlkLive
000YU,2024-01-01 13:15:00,13.2,1014.8,-1.4,85,10.7,,5.1,,12.9,230,,,,,,,,,0,,232,0.6,,,,0.6@@@@2.4,wlkLive
000YU,2024-01-01 13:30:00,13.3,1014.9,-1.3,85,10.8,,4.7,,11.3,223,,,,,,,,,0,,160,0.7,,,,0.7@@@@2.4,wlkLive
000YU,2024-01-01 13:45:00,13.2,1014.6,-1.6,85,10.7,,4.8,,11.3,239,,,,,,,,,0,,142,0.6,,,,0.6@@@@2.4,wlkLive
000YU,2024-01-01 14:00:00,13.3,1014.5,-1.8,84,10.7,,3.3,,12.9,245,,,0,,0.2,2.4,,,0,,102,0.6,,,,0.6@@@@2.4,wlkLive
000YU,2024-01-01 14:15:00,13.3,1014.5,-1.8,82,10.3,,5.3,,14.5,242,,,,,,,,,0,,97,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 14:30:00,13.2,1014.6,-1.7,83,10.3,,4.7,,14.5,243,,,,,,,,,0,,74,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 14:45:00,12.9,1014.5,-1.8,84,10.3,,4.5,,14.5,260,,,,,,,,,0,,86,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 15:00:00,12.9,1014.5,-0.9,84,10.2,,4,,9.7,242,,,0,,,2.4,,,0,,32,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 15:15:00,12.6,1014.5,-0.9,84,9.9,,2.8,,11.3,253,,,,,,,,,0,,26,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 15:30:00,12.4,1014.4,-1,85,10,,3.5,,8,244,,,,,,,,,0,,25,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 15:45:00,12.1,1014.6,-0.8,84,9.5,,2.9,,8,211,,,,,,,,,0,,16,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 16:00:00,12.1,1014.4,-0.5,85,9.6,,4.1,,12.9,234,,,0,,,2,,,0,,11,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 16:15:00,12.1,1014.5,-0.4,86,9.8,,3.1,,9.7,226,,,,,,,,,0,,7,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 16:30:00,11.8,1014.4,-0.5,87,9.7,,2.2,,6.4,196,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 16:45:00,11.8,1014.2,-0.7,87,9.7,,3.7,,11.3,210,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 17:00:00,12.1,1014.3,-0.2,87,9.9,,5.5,,12.9,208,,,0,,,2,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 17:15:00,11.8,1014.4,-0.1,86,9.6,,3.9,,14.5,214,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 17:30:00,11.4,1014.2,-0.3,89,9.7,,3.7,,12.9,223,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 17:45:00,11.2,1014.2,-0.3,91,9.7,,3.7,,9.7,211,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 18:00:00,11.2,1014.3,-0.2,91,9.8,,3.1,,9.7,213,,,0,,,1.6,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 18:15:00,11.5,1014.3,-0.2,89,9.7,,2.7,,8,215,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 18:30:00,12,1014.4,-0.1,86,9.7,,3.5,,14.5,220,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
000YU,2024-01-01 18:45:00,12.4,1014.3,-0.2,83,9.6,,4.2,,9.7,208,,,,,,,,,0,,0,0,,,,0@@@@2.4,wlkLive
