station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EU,2016-08-23 20:00:00,22.4,1020.6,,65,15.6,,8,,12.9,271,13.9,30.1,0,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 20:10:00,22.2,1020.6,,66,15.6,,6.4,,14.5,291,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 20:20:00,22.1,1020.5,,66,15.6,,8,,12.9,275,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 20:30:00,21.9,1020.5,,66,15,,8,,16.1,279,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 20:40:00,21.9,1020.4,,66,15,,9.7,,14.5,270,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 20:50:00,21.7,1020.5,,67,15.6,,9.7,,16.1,290,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:00:00,21.5,1020.4,,67,15,,11.3,,16.1,288,13.9,30.1,0,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:10:00,21.4,1020.6,,67,15,,9.7,,16.1,282,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:20:00,21.3,1020.6,,68,15,,8,,16.1,263,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:30:00,21.1,1020.6,,69,15,,8,,14.5,284,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:40:00,20.9,1020.6,,69,15,,8,,14.5,297,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 21:50:00,20.8,1020.6,,69,15,,8,,16.1,293,13.9,30.1,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:00:00,20.7,1020.7,,69,15,,9.7,,16.1,281,20.7,20.7,0,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:10:00,20.7,1020.7,,70,15,,9.7,,16.1,281,20.6,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:20:00,20.6,1020.6,,70,15,,8,,14.5,267,20.6,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:30:00,20.5,1020.6,,70,15,,8,,14.5,279,20.4,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:40:00,20.5,1020.6,,70,15,,8,,16.1,294,20.4,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 22:50:00,20.4,1020.7,,71,15,,8,,16.1,279,20.3,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:00:00,20.2,1020.7,0.1,71,15,,8,,14.5,292,20.2,20.8,0,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:10:00,20.1,1020.7,0.1,71,14.4,,8,,14.5,289,20.1,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:20:00,19.9,1020.7,0.1,72,15,,8,,14.5,268,19.9,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:30:00,19.8,1020.6,,72,14.4,,8,,12.9,268,19.8,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:40:00,19.7,1020.5,-0.1,72,14.4,,6.4,,14.5,302,19.7,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-23 23:50:00,19.6,1020.5,-0.1,73,14.4,,9.7,,14.5,254,19.6,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-24 00:00:00,19.3,1020.4,,73,14.4,,9.7,,14.5,263,19.3,20.8,0,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-24 00:10:00,19.1,1020.4,,74,14.4,,8,,14.5,263,19.1,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-24 00:20:00,19.1,1020.2,,75,14.4,,8,,12.9,305,19,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-24 00:30:00,19.1,1020.2,,74,14.4,,8,,16.1,302,19,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
000EU,2016-08-24 00:40:00,19.2,1020.1,,74,14.4,,9.7,,16.1,284,19,20.8,,,,,,0,0,0,,,,,,@@@@410.0@@@,wlkIP
