station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EI,2016-05-22 12:50:00,16.8,1009.5,,84,13.9,,3.2,,6.4,254,13.9,20,,,,,,0.6,0,0,,,,,,@@@@6.4@@@,wlkIP
000EI,2016-05-22 13:00:00,16.5,1009.8,,87,14.4,,1.6,,8,242,13.9,20,0.4,,,,,0.8,2,2,,,,,61,@@@@6.6@@@,wlkIP
000EI,2016-05-22 13:10:00,16.2,1009.8,,86,13.9,,1.6,,6.4,173,13.9,20,,,,,,1.2,2,2,,,,,61,@@@@7.0@@@,wlkIP
000EI,2016-05-22 13:20:00,15.8,1009.8,,86,13.3,,3.2,,4.8,165,13.9,20,,,,,,1.4,1,1,,,,,61,@@@@7.2@@@,wlkIP
000EI,2016-05-22 13:30:00,15.3,1010.1,,88,13.3,,6.4,,12.9,169,13.9,20,,,,,,1.6,1.4,1.4,,,,,61,@@@@7.4@@@,wlkIP
000EI,2016-05-22 13:40:00,15.1,1010.2,,88,13.3,,8,,12.9,141,13.9,20,,,,,,1.8,0.8,0.8,,,,,,@@@@7.6@@@,wlkIP
000EI,2016-05-22 13:50:00,14.8,1010.3,,88,12.8,,6.4,,12.9,165,13.9,20,,,,,,2.2,1.8,1.8,,,,,61,@@@@8.0@@@,wlkIP
000EI,2016-05-22 14:00:00,14.4,1010.5,,88,12.8,,9.7,,17.7,163,13.9,20,1.4,,,,,2.4,1.2,1.2,,,,,61,@@@@8.2@@@,wlkIP
000EI,2016-05-22 14:10:00,14.2,1010.7,,88,12.2,,11.3,,19.3,162,13.9,20,,,,,,2.6,0.8,0.8,,,,,,@@@@8.4@@@,wlkIP
000EI,2016-05-22 14:20:00,14.1,1011,,87,12.2,,16.1,,33.8,179,13.9,20,,,,,,3.2,5,5,,,,,63,@@@@9.0@@@,wlkIP
000EI,2016-05-22 14:30:00,13.8,1011,,88,11.7,,12.9,,25.7,153,13.8,20,,,,,,3.6,2.6,2.6,,,,,63,@@@@9.4@@@,wlkIP
000EI,2016-05-22 14:40:00,13.6,1011.2,,89,11.7,,11.3,,19.3,165,13.6,20,,,,,,4,2.6,2.6,,,,,63,@@@@9.8@@@,wlkIP
000EI,2016-05-22 14:50:00,13.4,1011.3,,89,11.7,,12.9,,27.4,175,13.4,20,,,,,,4.8,7.8,7.8,,,,,63,@@@@10.6@@@,wlkIP
000EI,2016-05-22 15:00:00,13.1,1011.4,1.9,90,11.7,,12.9,,29,157,13.1,20,3.8,5.6,,,,6.2,5.2,5.2,,,,,63,@@@@12.0@@@,wlkIP
000EI,2016-05-22 15:10:00,13,1011.1,1.6,91,11.7,,11.3,,24.1,169,13,20,,,,,,7.2,5.6,5.6,,,,,63,@@@@13.0@@@,wlkIP
000EI,2016-05-22 15:20:00,12.8,1011.3,1.8,92,11.7,,6.4,,16.1,221,12.8,20,,,,,,8,4.8,4.8,,,,,63,@@@@13.8@@@,wlkIP
000EI,2016-05-22 15:30:00,12.8,1011.3,1.8,92,11.7,,3.2,,8,226,12.8,20,,,,,,8.4,2.2,2.2,,,,,61,@@@@14.2@@@,wlkIP
000EI,2016-05-22 15:40:00,12.8,1011.4,1.9,93,11.7,,3.2,,8,184,12.8,20,,,,,,9,2.6,2.6,,,,,63,@@@@14.8@@@,wlkIP
000EI,2016-05-22 15:50:00,12.8,1011.4,1.9,93,11.7,,3.2,,11.3,172,12.8,20,,,,,,9.6,3.8,3.8,,,,,63,@@@@15.4@@@,wlkIP
000EI,2016-05-22 16:00:00,12.8,1011.4,1.6,93,11.7,,3.2,,8,152,12.8,20,3.8,9,,,,10.2,2.2,2.2,,,,,61,@@@@16.0@@@,wlkIP
000EI,2016-05-22 16:10:00,12.8,1011.4,1.6,93,11.7,,4.8,,12.9,175,12.8,20,,,,,,10.6,2.2,2.2,,,,,61,@@@@16.4@@@,wlkIP
000EI,2016-05-22 16:20:00,12.8,1011.4,1.6,93,11.7,,4.8,,9.7,208,12.8,20,,,,,,11,1.8,1.8,,,,,61,@@@@16.8@@@,wlkIP
000EI,2016-05-22 16:30:00,12.8,1011.5,1.7,93,11.7,,4.8,,11.3,223,12.8,20,,,,,,11.4,2.2,2.2,,,,,61,@@@@17.2@@@,wlkIP
000EI,2016-05-22 16:40:00,12.8,1011.6,1.8,93,11.7,,4.8,,11.3,215,12.8,20,,,,,,11.8,1.4,1.4,,,,,61,@@@@17.6@@@,wlkIP
000EI,2016-05-22 16:50:00,12.8,1011.7,1.9,93,11.7,,4.8,,11.3,188,12.8,20,,,,,,12,2,2,,,,,61,@@@@17.8@@@,wlkIP
000EI,2016-05-22 17:00:00,12.7,1012.1,1.6,92,11.7,,6.4,,20.9,225,12.7,20,2,9.6,,,,12.2,0.8,0.8,,,,,,@@@@18.0@@@,wlkIP
000EI,2016-05-22 17:10:00,12.2,1012.4,1.9,91,10.6,,9.7,,27.4,213,12.2,20,,,,,,12.4,1.4,1.4,,,,,61,@@@@18.2@@@,wlkIP
000EI,2016-05-22 17:20:00,11.7,1012.8,2.3,92,10.6,,6.4,,19.3,224,11.7,20,,,,,,12.6,1,1,,,,,61,@@@@18.4@@@,wlkIP
000EI,2016-05-22 17:30:00,11.4,1013,2.5,92,10,,6.4,,19.3,256,11.4,20,,,,,,12.8,1.6,1.6,,,,,61,@@@@18.6@@@,wlkIP
000EI,2016-05-22 17:50:00,11.1,1013.3,2.8,93,10,,4.8,,14.5,221,11.1,20,,,,,,13.4,2.2,2.2,,,,,61,@@@@19.2@@@,wlkIP
000EI,2016-05-22 18:00:00,11,1013.5,2.1,94,10,,1.6,,6.4,148,11,20,1.8,7.6,13.2,,,14,5,5,,,,,63,@@@@19.8@@@,wlkIP
000EI,2016-05-22 18:10:00,10.9,1013.7,2.3,94,10,,3.2,,11.3,176,10.9,20,,,,,,14.2,1.4,1.4,,,,,61,@@@@20.0@@@,wlkIP
000EI,2016-05-22 18:20:00,10.9,1013.7,2.3,95,10,,3.2,,6.4,205,10.9,20,,,,,,14.4,1.6,1.6,,,,,61,@@@@20.2@@@,wlkIP
000EI,2016-05-22 18:30:00,10.9,1013.7,2.3,94,10,,6.4,,14.5,155,10.9,20,,,,,,14.6,1.2,1.2,,,,,61,@@@@20.4@@@,wlkIP
000EI,2016-05-22 18:40:00,10.9,1013.9,2.5,94,10,,8,,16.1,200,10.8,20,,,,,,14.6,0.8,0.8,,,,,,@@@@20.4@@@,wlkIP
000EI,2016-05-22 18:50:00,10.8,1013.7,2.3,94,10,,6.4,,12.9,171,10.8,20,,,,,,14.6,0,0,,,,,,@@@@20.4@@@,wlkIP
000EI,2016-05-22 19:00:00,10.8,1013.9,2.5,95,10,,4.8,,11.3,186,10.8,20,0.8,4.6,13.6,,,14.8,0,0,,,,,,@@@@20.6@@@,wlkIP
000EI,2016-05-22 19:10:00,10.8,1014,2.6,95,10,,3.2,,6.4,198,10.8,20,,,,,,14.8,0,0,,,,,,@@@@20.6@@@,wlkIP
000EI,2016-05-22 19:20:00,10.7,1014,2.6,95,10,,3.2,,8,236,10.7,20,,,,,,15.2,2.4,2.4,,,,,61,@@@@21.0@@@,wlkIP
000EI,2016-05-22 19:30:00,10.7,1014,2.6,95,10,,1.6,,6.4,174,10.7,20,,,,,,15.6,2.2,2.2,,,,,61,@@@@21.4@@@,wlkIP
000EI,2016-05-22 19:40:00,10.6,1014.1,2.7,95,10,,1.6,,8,213,10.6,20,,,,,,15.8,1.4,1.4,,,,,61,@@@@21.6@@@,wlkIP
000EI,2016-05-22 19:50:00,10.6,1014.2,2.8,95,10,,3.2,,8,183,10.6,20,,,,,,16,1.6,1.6,,,,,61,@@@@21.8@@@,wlkIP
000EI,2016-05-22 20:00:00,10.6,1014.5,2.4,95,10,,4.8,,12.9,161,10.6,20,1.2,3.8,13.4,,,16,0.8,0.8,,,,,,@@@@21.8@@@,wlkIP
000EI,2016-05-22 20:10:00,10.5,1014.5,2.4,95,10,,6.4,,11.3,150,10.5,20,,,,,,16.2,0,0,,,,,,@@@@22.0@@@,wlkIP
000EI,2016-05-22 20:20:00,10.5,1014.5,2.4,95,10,,6.4,,11.3,177,10.5,20,,,,,,16.4,1,1,,,,,61,@@@@22.2@@@,wlkIP
000EI,2016-05-22 20:30:00,10.4,1014.4,2.3,95,10,,6.4,,11.3,165,10.4,20,,,,,,16.6,1,1,,,,,61,@@@@22.4@@@,wlkIP
000EI,2016-05-22 20:40:00,10.4,1014.6,2.5,95,9.4,,4.8,,9.7,165,10.4,20,,,,,,16.6,1,1,,,,,61,@@@@22.4@@@,wlkIP
000EI,2016-05-22 20:50:00,10.4,1014.5,2.4,95,9.4,,6.4,,11.3,155,10.4,20,,,,,,16.8,0.8,0.8,,,,,,@@@@22.6@@@,wlkIP
000EI,2016-05-22 21:00:00,10.3,1014.1,0.6,95,9.4,,4.8,,9.7,180,10.3,20,1,3,10.6,,,17,0,0,,,,,,@@@@22.8@@@,wlkIP
000EI,2016-05-22 21:10:00,10.3,1013.9,0.4,95,9.4,,3.2,,8,183,10.3,20,,,,,,17,0,0,,,,,,@@@@22.8@@@,wlkIP
000EI,2016-05-22 21:20:00,10.3,1014.1,0.6,95,9.4,,4.8,,8,176,10.3,20,,,,,,17.2,0,0,,,,,,@@@@23.0@@@,wlkIP
000EI,2016-05-22 21:30:00,10.2,1014.1,0.6,95,9.4,,6.4,,9.7,156,10.2,20,,,,,,17.2,0,0,,,,,,@@@@23.0@@@,wlkIP
000EI,2016-05-22 21:40:00,10.2,1014.1,0.6,96,9.4,,6.4,,11.3,158,10.2,20,,,,,,17.4,0.8,0.8,,,,,,@@@@23.2@@@,wlkIP
000EI,2016-05-22 21:50:00,10.2,1014.2,0.7,96,9.4,,6.4,,12.9,175,10.2,20,,,,,,17.6,0.8,0.8,,,,,,@@@@23.4@@@,wlkIP
000EI,2016-05-22 22:00:00,10.2,1014.1,0.2,96,9.4,,8,,11.3,165,10.2,10.2,0.6,2.8,7.4,,,0,0.8,0.8,,,,,,@@@@23.4@@@,wlkIP
000EI,2016-05-22 22:10:00,10.2,1014.2,0.3,96,9.4,,8,,12.9,175,10.2,10.2,,,,,,0,0,0,,,,,,@@@@23.4@@@,wlkIP
000EI,2016-05-22 22:20:00,10.1,1014.1,0.2,95,9.4,,8,,16.1,166,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 22:30:00,10.1,1014.1,0.2,95,9.4,,8,,14.5,170,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 22:40:00,10.1,1014.2,0.3,95,9.4,,8,,9.7,185,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 22:50:00,10.1,1014.3,0.4,96,9.4,,8,,11.3,171,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 23:00:00,10.1,1014.1,-0.4,96,9.4,,6.4,,12.9,149,10.1,10.2,0.2,1.8,5.6,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 23:10:00,10.1,1014.2,-0.3,96,9.4,,8,,12.9,166,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 23:20:00,10.1,1014.1,-0.4,95,9.4,,8,,12.9,171,10.1,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 23:30:00,10.1,1014.1,-0.4,94,9.4,,8,,12.9,171,10,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
000EI,2016-05-22 23:40:00,10,1014,-0.5,94,8.9,,6.4,,12.9,177,10,10.2,,,,,,0.2,0,0,,,,,,@@@@23.6@@@,wlkIP
