station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,2012-01-01 00:00:00,11.7,1026.9,-0.3,90,10.1,35000,22.224,33.336,,260,,,0,0,0.2,,,,,0,og-post,,,,AAXX 01004 07630 04481 82612 10117 20101 30087 40269 58003 69921 700// 333 60007 90710 91118 555 60005=
07630,2012-01-01 01:00:00,11.3,1026.8,-0.3,92,10,35000,20.372,31.484,,260,,,0,,,,,,,0,og-post,,,,AAXX 01014 07630 24481 82611 10113 20100 30086 40268 58003 700// 333 60005 90710 91117=
07630,2012-01-01 02:00:00,11.5,1026.8,-0.4,91,10.1,55000,20.372,33.336,,260,,,,,,,,,,0,og-post,,,,AAXX 01024 07630 24485 82611 10115 20101 30086 40268 56004 700// 333 69905 90710 91118=
07630,2012-01-01 03:00:00,11.6,1026.4,-0.5,90,10,20000,20.372,31.484,,260,,,0,,,,,,,,og-post,,,,AAXX 01034 07630 22470 82611 10116 20100 30082 40264 58005 875// 333 69907 85611 87633 90710 91117 93100 555 60005=
07630,2012-01-01 04:00:00,11.5,1026.1,-0.7,93,10.4,20000,18.52,31.484,,270,,,0,,,,,,,,og-post,,,,AAXX 01044 07630 22470 82710 10115 20104 30079 40261 58007 875// 333 60005 85611 87626 90710 91117 93100=
07630,2012-01-01 05:00:00,11.6,1025.9,-0.9,91,10.2,20000,22.224,29.632,,260,,,0,,,,,,,,og-post,,,,AAXX 01054 07630 22370 82612 10116 20102 30077 40259 56009 876// 333 60005 87708 90710 91116 93100=
07630,2012-01-01 06:00:00,11.5,1026,-0.4,93,10.4,15000,18.52,29.632,,260,11.2,12.2,,,,0.2,1.4,0.2,10,58,og-post,,,,AAXX 01064 07630 01365 82610 10115 20104 30078 40260 55004 69922 75865 876// 333 10122 20112 32010 55002 69907 70014 87708 90710 91116 93100 555 69905=
07630,2012-01-01 07:00:00,11.7,1026.3,0.2,92,10.4,20000,18.52,29.632,,270,,,,,,,,,,21,og-post,,,,AAXX 01074 07630 21370 82710 10117 20104 30081 40263 53002 72165 875// 333 69905 85708 87643 90710 91116 93100=
07630,2012-01-01 08:00:00,11.6,1026.3,0.4,92,10.3,20000,9.26,22.224,,270,,,0,,,,,,,,og-post,,,,AAXX 01084 07630 22370 72705 10116 20103 30081 40263 52004 875// 333 60005 81708 83623 86642 90710 91112 93100=
07630,2012-01-01 09:00:00,11.8,1026.6,0.6,94,10.9,20000,7.408,12.964,,210,,,0,,,,,,,3,og-post,,,,AAXX 01094 07630 21470 62104 10118 20109 30084 40266 52006 70365 86500 333 69907 83710 83626 85650 90710 91107 93100 555 60005=
07630,2012-01-01 10:00:00,12.6,1026.1,-0.1,90,11,20000,11.112,14.816,,200,,,0,,,,,,,,og-post,,,,AAXX 01104 07630 22470 52006 10126 20110 30080 40261 58001 85800 333 60005 81810 84620 90710 91108 93100=
