station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,2022-01-01 00:00:00,5.7,1026.6,-1,97,5.3,3000,3.6,3.6,3.6,270,,,0,0,,,,,,10,ogimet,,,,AAXX 01001 07630 04030 /2701 10057 20053 30080 40266 58010 60001 710// 81/// 333 31006 55300 20000 58026 60007 81/01 91001 90710 91101 555 60005 90760 91102==
07630,2022-01-01 01:00:00,5.2,1026.5,-1,98,4.9,1600,3.6,7.2,7.2,320,,,0,,,,,,,10,ogimet,,,,AAXX 01011 07630 24916 /3201 10052 20049 30079 40265 56010 710// 333 3/006 55300 20000 58028 60005 91002 90710 91102 555 90730 91102==
07630,2022-01-01 02:00:00,3.9,1026.5,-0.6,97,3.5,300,3.6,7.2,7.2,130,,,0,,,,,,,44,ogimet,,,,AAXX 01021 07630 24903 /1301 10039 20035 30078 40265 56006 744// 333 30005 55300 20000 58025 60005 91002 90710 91102 555 90730 91102==
07630,2022-01-01 03:00:00,4.3,1026.5,-0.2,99,4.2,1600,3.6,7.2,3.6,180,,,0,0,,,,,,10,ogimet,,,,AAXX 01031 07630 24916 /1801 10043 20042 30078 40265 56002 710// 333 3/005 55300 20000 58027 60007 91001 90710 91102 555 60005 90730 91102==
07630,2022-01-01 04:00:00,2.2,1026.4,-0.3,97,1.8,3000,7.2,14.4,10.8,170,,,0,,,,,,,10,ogimet,,,,AAXX 01041 07630 24930 /1702 10022 20018 30076 40264 57003 710// 333 3/005 55300 20000 58027 60005 91003 90710 91104 555 90730 91104==
07630,2022-01-01 05:00:00,3.3,1026.5,-0.1,99,3.2,6000,3.6,10.8,7.2,150,,,0,,,,,,,,ogimet,,,,AAXX 01051 07630 24956 /1501 10033 20032 30077 40265 55001 333 3/004 55300 20000 58022 60005 91002 90710 91103 555 90730 91104==
07630,2022-01-01 06:00:00,2.1,1026.7,0.1,98,1.8,5000,7.2,10.8,10.8,170,2,11.2,0,0,,,0,7.6,4,,ogimet,,,,AAXX 01061 07630 04950 /1702 10021 20018 30079 40267 53001 60002 333 10112 20020 3/004 55076 20739 55300 20000 58021 60007 70000 91003 90710 91103 555 60005 90760 91104==
07630,2022-01-01 07:00:00,2.9,1027.4,1,98,2.6,7000,3.6,7.2,7.2,150,,,0,,,,,,,,ogimet,,,,AAXX 01071 07630 24957 /1501 10029 20026 30086 40274 53010 333 3/004 55300 20000 58020 60005 91002 90710 91102 555 90730 91103==
07630,2022-01-01 08:00:00,2.3,1027.9,1.3,98,2,9000,7.2,7.2,7.2,160,,,0,,,,,,,,ogimet,,,,AAXX 01081 07630 24959 /1602 10023 20020 30090 40279 53013 333 3/004 55301 20034 58015 60005 91002 90710 91102 555 90730 91103==
07630,2022-01-01 09:00:00,5.3,1028,1.5,90,3.8,8000,7.2,10.8,10.8,130,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07630 24958 /1302 10053 20038 30094 40280 51015 333 31004 55310 20398 58012 60007 91003 90710 91103 555 60005 90730 91103==
07630,2022-01-01 10:00:00,8.2,1028,1,82,5.3,26000,3.6,10.8,7.2,150,,,0,,,,,,,,ogimet,,,,AAXX 01101 07630 24976 /1501 10082 20053 30096 40280 51010 333 31004 55310 20804 58007 60005 91002 90710 91103 555 90730 91103==
07630,2022-01-01 11:00:00,10.5,1028,0.7,79,7,20000,3.6,10.8,7.2,70,,,0,,,,,,,,ogimet,,,,AAXX 01111 07630 24970 /0701 10105 20070 30097 40280 51007 333 30004 55310 21202 58010 60005 91002 90710 91103 555 90730 91103==
07630,2022-01-01 12:00:00,12.3,1027.3,-0.3,75,8,26000,7.2,14.4,14.4,40,,,0,0,,,,,,,ogimet,,,,AAXX 01121 07630 04976 /0402 10123 20080 30091 40273 58003 60001 333 30004 55310 21385 58008 60007 91004 90710 91104 555 60005 90760 91104==
07630,2022-01-01 13:00:00,15.6,1026.2,-1.3,69,9.9,24000,10.8,14.4,14.4,100,,,0,,,,,,,,ogimet,,,,AAXX 01131 07630 24474 /1003 10156 20099 30083 40262 58013 81/// 333 30004 55310 21373 58001 60005 81/13 91004 90710 91104 555 90730 91104==
07630,2022-01-01 14:00:00,16.5,1025.7,-1.9,64,9.7,25000,10.8,18,18,130,,,0,,,,,,,,ogimet,,,,AAXX 01141 07630 24375 /1303 10165 20097 30078 40257 56019 81/// 333 30004 55310 21173 59002 60005 81/09 91005 90710 91105 555 90730 91105==
07630,2022-01-01 15:00:00,16.2,1025.6,-1.4,67,10.1,35000,10.8,18,14.4,140,,,0,0,,,,,,,ogimet,,,,AAXX 01151 07630 24981 /1403 10162 20101 30077 40256 56014 333 30004 55310 20782 59004 60007 91004 90710 91105 555 60005 90730 91105==
