station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,2023-01-01 00:00:00,12.8,1023.2,-0.1,89,11,10000,18,32.4,32.4,130,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07630 04460 /1305 10128 20110 30052 40232 55001 60001 81/// 333 31011 55300 20000 58022 60007 81/14 91009 90710 91109 555 60005 90760 91112==
07630,2023-01-01 01:00:00,12.9,1023.4,0.6,88,11,19000,21.6,32.4,28.8,130,,,0,,,,,,,,ogimet,,,,AAXX 01011 07630 24969 /1306 10129 20110 30054 40234 51006 333 31010 55300 20000 58024 60005 91008 90710 91109 555 90730 91112==
07630,2023-01-01 02:00:00,12.8,1022.8,-0.4,90,11.2,19000,25.2,39.6,39.6,140,,,0,,,,,,,,ogimet,,,,AAXX 01021 07630 24969 /1407 10128 20112 30048 40228 58004 333 3/010 55300 20000 58017 60005 91011 90710 91111 555 90730 91111==
07630,2023-01-01 03:00:00,12.6,1022.6,-0.6,91,11.2,17000,25.2,43.2,39.6,150,,,0,0,,,,,,,ogimet,,,,AAXX 01031 07630 24967 /1507 10126 20112 30046 40226 58006 333 31010 55300 20000 58016 60007 91011 90710 91112 555 60005 90730 91112==
07630,2023-01-01 04:00:00,12.7,1022.5,-0.9,89,10.9,19000,21.6,43.2,36,140,,,0,,,,,,,,ogimet,,,,AAXX 01041 07630 24469 /1406 10127 20109 30045 40225 56009 81/// 333 31010 55300 20000 58017 60005 81/13 83/62 91010 90710 91112 555 90730 91112==
07630,2023-01-01 05:00:00,12.6,1022.5,-0.3,89,10.8,19000,21.6,39.6,32.4,140,,,0,,,,,,,,ogimet,,,,AAXX 01051 07630 24469 /1406 10126 20108 30045 40225 56003 81/// 333 32010 55300 20000 58018 60005 81/12 91009 90710 91111 555 90730 91112==
07630,2023-01-01 06:00:00,12.5,1022.9,0.2,90,10.9,17000,21.6,43.2,36,140,12.2,13.1,0,0,,,0,3.2,10,,ogimet,,,,AAXX 01061 07630 04467 /1406 10125 20109 30048 40229 53002 60002 84/// 333 10131 20122 32010 55032 20498 55300 20000 58021 60007 70000 84/12 85/61 91010 90710 91112 555 60005 90760 91112==
07630,2023-01-01 07:00:00,12.4,1022.8,0.2,89,10.6,19000,21.6,39.6,32.4,150,,,0,,,,,,,,ogimet,,,,AAXX 01071 07630 24469 /1506 10124 20106 30047 40228 52002 81/// 333 32010 55300 20000 58021 60005 81/13 91009 90710 91111 555 90730 91112==
07630,2023-01-01 08:00:00,12.8,1022.4,-0.1,88,10.9,20000,25.2,46.8,46.8,130,,,0,,,,,,,,ogimet,,,,AAXX 01081 07630 24970 /1307 10128 20109 30044 40224 58001 333 32010 55300 20000 58020 60005 91013 90710 91113 555 90730 91113==
07630,2023-01-01 09:00:00,13.3,1022.1,-0.7,88,11.4,19000,25.2,46.8,43.2,130,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07630 24469 /1307 10133 20114 30041 40221 58007 81/// 333 32010 55300 20108 58016 60007 81/13 91012 90710 91113 555 60005 90730 91113==
