station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07481,2014-01-01 00:00:00,8.4,1017.5,0.3,73,3.8,30000,29.632,51.856,,180,,,0,0,0,,,,,1,ogimet,,,8,AAXX 01004 07481 01780 81816 10084 20038 39885 40175 51003 69901 70162 875// 333 69907 87656 90710 91128 93100 555 60005=
07481,2014-01-01 01:00:00,8.4,1017.6,0.1,73,3.8,30000,25.928,51.856,,180,,,0,,,,,,,,ogimet,,,8,AAXX 01014 07481 22780 81814 10084 20038 39886 40176 53001 875// 333 60005 87656 90710 91128 93100=
07481,2014-01-01 02:00:00,8.2,1017.8,0.3,75,4,30000,25.928,40.744,,180,,,0,,,,,,,,ogimet,,,8,AAXX 01024 07481 22680 81814 10082 20040 39888 40178 53003 875// 333 69905 85646 87656 90710 91122 93100=
07481,2014-01-01 03:00:00,8.1,1017.3,-0.2,75,3.9,30000,20.372,35.188,,170,,,0,0,,,,,,,ogimet,,,8,AAXX 01034 07481 22780 81711 10081 20039 39883 40173 58002 875// 333 69907 82650 87657 90710 91119 93100 555 60005=
07481,2014-01-01 04:00:00,8.1,1017.2,-0.4,74,3.7,40000,18.52,31.484,,160,,,0,,,,,,,,ogimet,,,8,AAXX 01044 07481 22982 81610 10081 20037 39882 40172 58004 8807/ 333 60005 88359 90710 91117 93100=
07481,2014-01-01 05:00:00,8.2,1017.2,-0.6,73,3.6,60000,14.816,37.04,,160,,,0,,,,,,,0,ogimet,,,8,AAXX 01054 07481 24986 81608 10082 20036 39882 40172 56006 700// 333 60005 90710 91120=
07481,2014-01-01 06:00:00,8.3,1016.9,-0.4,75,4.1,55000,18.52,35.188,,160,8,9.1,0,0,,0,0,,7,61,ogimet,,0,8,AAXX 01064 07481 04785 81610 10083 20041 39879 40169 58004 69902 761// 333 10091 20080 3/007 4/000 55/// 69907 79999 90710 91119 555 69905=
07481,2014-01-01 07:00:00,8,1016.6,-0.6,77,4.2,40000,16.668,29.632,,150,,,0,,,,,,,21,ogimet,,,7,AAXX 01074 07481 21782 71509 10080 20042 39876 40166 58006 72162 8157/ 333 69905 81650 87359 90710 91116 93100=
07481,2014-01-01 08:00:00,8.4,1016.6,-0.6,74,4,40000,18.52,29.632,,170,,,0,,,,,,,,ogimet,,,6,AAXX 01084 07481 22982 61710 10084 20040 39876 40166 56006 86070 333 60005 86360 90710 91116 93100=
07481,2014-01-01 09:00:00,8.8,1016.7,-0.2,70,3.6,40000,16.668,31.484,,160,,,0,0,,,,,,1,ogimet,,,5,AAXX 01094 07481 21982 51609 10088 20036 39877 40167 55002 70162 83071 333 69907 83361 83076 90710 91117 93100 555 60005=
07481,2014-01-01 10:00:00,9.7,1016,-0.4,66,3.6,40000,18.52,33.336,,160,,,0,,,,,,,,ogimet,,,4,AAXX 01104 07481 22982 41610 10097 20036 39872 40160 58004 81071 333 60005 81361 84074 90710 91118 93100=
07481,2014-01-01 11:00:00,11.1,1015.2,-1.1,61,3.9,40000,20.372,40.744,,170,,,0,,,,,,,,ogimet,,,4,AAXX 01114 07481 22882 41711 10111 20039 39865 40152 58011 81071 333 60005 81358 84074 90710 91122 93100=
07481,2014-01-01 12:00:00,11.1,1013.7,-2.6,62,4.1,50000,38.892,53.708,,190,,,0,0,0,,,,,3,ogimet,,,5,AAXX 01124 07481 01584 51921 10111 20041 39851 40137 58026 69901 70361 81171 333 60007 81826 84074 90710 91129 93100 555 60005=
