station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000IF,2017-12-02 14:20:00,-0.1,1024.8,,90,-1.6,,8,,17.7,303,-1.9,0,,,,,,0.2,0,0,98,,,,,@@294@0.2@90.0@0.41@-1.9@33.8,weatherlink
000IF,2017-12-02 14:30:00,-0.1,1024.9,,89,-1.7,,9.7,,22.5,343,-1.9,0,,,,,,0.2,0,0,60,,,,,@@294@0.2@90.0@0.41@-1.9@33.8,weatherlink
000IF,2017-12-02 14:40:00,-0.2,1024.8,,91,-1.5,,9.7,,22.5,294,-1.9,0,,,,,,0.2,0,0,46,,,,,@@294@0.2@90.0@0.41@-1.9@33.8,weatherlink
000IF,2017-12-02 14:50:00,-0.4,1025,,92,-1.5,,9.7,,22.5,299,-1.9,0,,,,,,0.2,0,0,25,,,,,@@294@0.2@90.0@0.41@-1.9@33.8,weatherlink
000IF,2017-12-02 15:00:00,-0.5,1025.1,,92,-1.6,,11.3,,22.5,318,-1.9,0,0,0,0,0,,0.2,0,0,33,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
000IF,2017-12-02 15:10:00,-0.6,1025.2,,93,-1.5,,9.7,,19.3,317,-1.9,0,,,,,,0.2,0,0,21,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
000IF,2017-12-02 15:20:00,-0.7,1025.4,,94,-1.5,,11.3,,22.5,359,-1.9,0,,,,,,0.2,0,0,16,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
000IF,2017-12-02 15:30:00,-0.7,1025.6,,94,-1.6,,9.7,,19.3,319,-1.9,0,,,,,,0.2,0,0,14,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
000IF,2017-12-02 15:40:00,-0.8,1025.5,,94,-1.7,,9.7,,19.3,312,-1.9,0,,,,,,0.2,0,0,9,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
000IF,2017-12-02 15:50:00,-0.9,1025.7,,94,-1.7,,9.7,,25.7,310,-1.9,0,,,,,,0.2,0,0,5,,,,,@@294@0.2@90.0@0.43@-1.9@33.8,weatherlink
